Date,Value
1998-01-31,6.1667
1998-02-28,6.2527
1998-03-31,6.2957
1998-04-30,6.2957
1998-05-31,6.4246
1998-06-30,6.7039
1998-07-31,6.6394
1998-08-31,6.6609
1998-09-30,6.575
1998-10-31,6.575
1998-11-30,6.2957
1998-12-31,6.3171
1999-01-31,6.3171
1999-02-28,6.4246
1999-03-31,6.4676
1999-04-30,6.6394
1999-05-31,6.5535
1999-06-30,6.5105
1999-07-31,6.6394
1999-08-31,6.5965
1999-09-30,6.8758
1999-10-31,6.7899
1999-11-30,7.0692
1999-12-31,7.1551
2000-01-31,7.0477
2000-02-29,6.8543
2000-03-31,7.0907
2000-04-30,7.2411
2000-05-31,7.1981
2000-06-30,7.0047
2000-07-31,6.7039
2000-08-31,6.618
2000-09-30,6.618
2000-10-31,6.6394
2000-11-30,7.0262
2000-12-31,6.7899
2001-01-31,6.9403
2001-02-28,6.9832
2001-03-31,6.7899
2001-04-30,6.4676
2001-05-31,6.1453
2001-06-30,6.2957
2001-07-31,6.5965
2001-08-31,6.7469
2001-09-30,6.618
2001-10-31,6.4676
2001-11-30,6.0593
2001-12-31,6.1453
2002-01-31,6.2097
2002-02-28,6.3171
2002-03-31,6.3601
2002-04-30,6.5965
2002-05-31,6.8113
2002-06-30,6.575
2002-07-31,6.3386
2002-08-31,6.1453
2002-09-30,6.0593
2002-10-31,6.3171
2002-11-30,6.3171
2002-12-31,6.2742
2003-01-31,6.3386
2003-02-28,6.1882
2003-03-31,5.9089
2003-04-30,5.78
2003-05-31,5.7155
2003-06-30,5.8874
2003-07-31,6.2312
2003-08-31,6.3601
2003-09-30,6.5535
2003-10-31,6.4676
2003-11-30,6.3816
2003-12-31,6.532
2004-01-31,6.3816
2004-02-29,6.5105
2004-03-31,6.7254
2004-04-30,6.8328
2004-05-31,6.8113
2004-06-30,7.1981
2004-07-31,7.1551
2004-08-31,7.1766
2004-09-30,7.1551
2004-10-31,7.0692
2004-11-30,7.2841
2004-12-31,7.1766
2005-01-31,7.1981
2005-02-28,6.9832
2005-03-31,7.1122
2005-04-30,7.0477
2005-05-31,7.0692
2005-06-30,6.489
2005-07-31,6.618
2005-08-31,6.6394
2005-09-30,6.7899
2005-10-31,6.7469
2005-11-30,6.8543
2005-12-31,6.7254
2006-01-31,6.5105
2006-02-28,6.618
2006-03-31,6.3386
2006-04-30,6.0378
2006-05-31,5.8659
2006-06-30,5.9734
2006-07-31,5.5221
2006-08-31,5.2643
2006-09-30,4.856
2006-10-31,4.8775
2006-11-30,4.5767
2006-12-31,4.7056
2007-01-31,4.8131
2007-02-28,4.942
2007-03-31,4.856
2007-04-30,5.1354
2007-05-31,5.1783
2007-06-30,5.0924
2007-07-31,5.4362
2007-08-31,5.5436
2007-09-30,5.4792
2007-10-31,5.4147
2007-11-30,5.3932
2007-12-31,5.1139
2008-01-31,5.0494
2008-02-29,4.8131
2008-03-31,4.6197
2008-04-30,4.3833
2008-05-31,4.2759
2008-06-30,4.104
2008-07-31,3.8676
2008-08-31,3.6957
2008-09-30,3.6957
2008-10-31,3.5883
2008-11-30,3.5668
2008-12-31,3.6313
2009-01-31,3.6098
2009-02-28,3.6528
2009-03-31,3.7172
2009-04-30,3.7172
2009-05-31,3.5001
2009-06-30,3.5001
2009-07-31,3.2885
2009-08-31,3.2031
2009-09-30,3.2639
2009-10-31,3.3419
2009-11-30,3.2783
2009-12-31,3.514
2010-01-31,3.4712
2010-02-28,3.4062
2010-03-31,3.4062
2010-04-30,3.5561
2010-05-31,3.7521
2010-06-30,3.6878
2010-07-31,3.7671
2010-08-31,3.7877
2010-09-30,3.6807
2010-10-31,3.5745
2010-11-30,3.6601
2010-12-31,3.6387
2011-01-31,3.7029
2011-02-28,3.8313
2011-03-31,3.8741
2011-04-30,3.917
2011-05-31,4.0454
2011-06-30,4.0231
2011-07-31,4.1729
2011-08-31,4.6223
2011-09-30,4.9433
2011-10-31,5.0503
2011-11-30,5.2068
2011-12-31,5.2068
2012-01-31,5.2699
2012-02-29,5.3037
2012-03-31,5.432
2012-04-30,5.4048
2012-05-31,5.4262
2012-06-30,5.3835
2012-07-31,5.3621
2012-08-31,5.1057
2012-09-30,4.8911
2012-10-31,4.827
2012-11-30,4.8484
2012-12-31,4.7395
2013-01-31,4.828
2013-02-28,4.8494
2013-03-31,4.8067
2013-04-30,4.8067
2013-05-31,4.9135
2013-06-30,5.1485
2013-07-31,5.3621
2013-08-31,5.3835
2013-09-30,5.5959
2013-10-31,5.4464
2013-11-30,5.3396
2013-12-31,5.3396
2014-01-31,5.2317
2014-02-28,5.2755
2014-03-31,5.2542
2014-04-30,5.2542
2014-05-31,5.2103
2014-06-30,5.1879
2014-07-31,5.1025
2014-08-31,4.9957
2014-09-30,5.1665
2014-10-31,5.1665
2014-11-30,5.38
2014-12-31,5.4014
2015-01-31,5.5935
2015-02-28,5.6362
2015-03-31,5.5935
2015-04-30,5.7216
2015-05-31,5.5935
2015-06-30,5.6149
2015-07-31,5.5081
2015-08-31,5.8924
2015-09-30,5.7003
2015-10-31,5.7003
2015-11-30,5.5295
2015-12-31,5.5722
2016-01-31,5.4441
2016-02-29,5.5508
2016-03-31,5.4227
2016-04-30,5.2946
2016-05-31,5.4868
2016-06-30,5.2306
2016-07-31,5.1665
2016-08-31,4.7182
2016-09-30,4.7395
2016-10-31,4.526
2016-11-30,4.3553
2016-12-31,4.2699
2017-01-31,4.2058
2017-02-28,3.9283
2017-03-31,3.7575
2017-04-30,3.7361
2017-05-31,3.5653
2017-06-30,3.8642
2017-07-31,3.6294
2017-08-31,3.6294
