Date,Value
1998-01-31,6.1857
1998-02-28,6.3377
1998-03-31,6.1857
1998-04-30,6.2208
1998-05-31,6.1389
1998-06-30,6.0804
1998-07-31,6.1623
1998-08-31,6.2442
1998-09-30,6.2091
1998-10-31,6.0688
1998-11-30,5.8349
1998-12-31,5.718
1999-01-31,5.6127
1999-02-28,5.4139
1999-03-31,5.5659
1999-04-30,5.449
1999-05-31,5.4256
1999-06-30,5.4139
1999-07-31,5.3087
1999-08-31,5.4139
1999-09-30,5.6712
1999-10-31,5.6829
1999-11-30,5.9752
1999-12-31,6.022
2000-01-31,6.1272
2000-02-29,6.2909
2000-03-31,6.2558
2000-04-30,6.1857
2000-05-31,6.0804
2000-06-30,5.9752
2000-07-31,5.718
2000-08-31,5.7297
2000-09-30,5.4256
2000-10-31,5.3555
2000-11-30,5.2035
2000-12-31,5.0398
2001-01-31,4.841
2001-02-28,4.7357
2001-03-31,4.537
2001-04-30,4.537
2001-05-31,4.4317
2001-06-30,4.2329
2001-07-31,4.3616
2001-08-31,4.2914
2001-09-30,4.3031
2001-10-31,4.3616
2001-11-30,4.1511
2001-12-31,4.3148
2002-01-31,4.42
2002-02-28,4.4902
2002-03-31,4.689
2002-04-30,4.8293
2002-05-31,4.9111
2002-06-30,5.1099
2002-07-31,5.0982
2002-08-31,5.0047
2002-09-30,5.1216
2002-10-31,5.2736
2002-11-30,5.5426
2002-12-31,5.6712
2003-01-31,5.718
2003-02-28,5.6361
2003-03-31,5.4958
2003-04-30,5.4373
2003-05-31,5.449
2003-06-30,5.2853
2003-07-31,5.4373
2003-08-31,5.5075
2003-09-30,5.5192
2003-10-31,5.3555
2003-11-30,5.2619
2003-12-31,5.1567
2004-01-31,5.0514
2004-02-29,5.0631
2004-03-31,5.2385
2004-04-30,5.2502
2004-05-31,5.2853
2004-06-30,5.4139
2004-07-31,5.145
2004-08-31,5.0398
2004-09-30,5.0164
2004-10-31,4.8877
2004-11-30,4.8761
2004-12-31,4.8877
2005-01-31,5.0281
2005-02-28,5.0164
2005-03-31,4.9462
2005-04-30,4.8176
2005-05-31,4.7825
2005-06-30,4.7007
2005-07-31,4.6305
2005-08-31,4.8176
2005-09-30,4.8293
2005-10-31,4.8527
2005-11-30,4.9228
2005-12-31,4.7474
2006-01-31,4.6305
2006-02-28,4.537
2006-03-31,4.4083
2006-04-30,4.4317
2006-05-31,4.3849
2006-06-30,4.2446
2006-07-31,4.2797
2006-08-31,4.1862
2006-09-30,4.0575
2006-10-31,4.1277
2006-11-30,4.1043
2006-12-31,4.1745
2007-01-31,4.1745
2007-02-28,4.268
2007-03-31,4.1978
2007-04-30,4.1862
2007-05-31,4.1978
2007-06-30,4.3148
2007-07-31,4.4317
2007-08-31,4.4434
2007-09-30,4.3616
2007-10-31,4.268
2007-11-30,4.2095
2007-12-31,4.0809
2008-01-31,4.0926
2008-02-29,3.9874
2008-03-31,3.8938
2008-04-30,3.7769
2008-05-31,3.6249
2008-06-30,3.4261
2008-07-31,3.391
2008-08-31,3.2624
2008-09-30,3.2741
2008-10-31,3.3209
2008-11-30,3.2273
2008-12-31,3.2156
2009-01-31,3.0519
2009-02-28,3.0753
2009-03-31,3.0285
2009-04-30,3.0285
2009-05-31,2.9584
2009-06-30,2.9573
2009-07-31,3.0073
2009-08-31,2.9839
2009-09-30,3.0746
2009-10-31,3.1075
2009-11-30,3.1192
2009-12-31,3.3178
2010-01-31,3.6332
2010-02-28,3.6561
2010-03-31,3.7262
2010-04-30,3.7846
2010-05-31,3.9528
2010-06-30,4.1277
2010-07-31,4.0108
2010-08-31,3.9991
2010-09-30,3.9902
2010-10-31,4.0028
2010-11-30,3.9911
