Date,Value
2010-01-31,200000.0
2010-02-28,200000.0
2010-03-31,195000.0
2010-04-30,199999.0
2010-05-31,214450.0
2010-06-30,204950.0
2010-07-31,191500.0
2010-08-31,199499.5
2010-09-30,200000.0
2010-10-31,200000.0
2010-11-30,199949.5
2010-12-31,208000.0
2011-01-31,200000.0
2011-02-28,200000.0
2011-03-31,199999.0
2011-04-30,200000.0
2011-05-31,200000.0
2011-06-30,209500.0
2011-07-31,199900.0
2011-08-31,189950.0
2011-09-30,189450.0
2011-10-31,190000.0
2011-11-30,190000.0
2011-12-31,190000.0
2012-01-31,190000.0
2012-02-29,192450.0
2012-03-31,195000.0
2012-04-30,198000.0
2012-05-31,194950.0
2012-06-30,217500.0
2012-07-31,225000.0
2012-08-31,219999.0
2012-09-30,214700.0
2012-10-31,219949.5
2012-11-30,239900.0
2012-12-31,249000.0
2013-01-31,259900.0
2013-02-28,259900.0
2013-03-31,259000.0
2013-04-30,249000.0
2013-05-31,262000.0
2013-06-30,284900.0
2013-07-31,285000.0
2013-08-31,285000.0
2013-09-30,297000.0
2013-10-31,301000.0
2013-11-30,288950.0
2013-12-31,289000.0
2014-01-31,259950.0
2014-02-28,269900.0
2014-03-31,270950.0
2014-04-30,298000.0
2014-05-31,299450.0
2014-06-30,299000.0
2014-07-31,310000.0
2014-08-31,325000.0
2014-09-30,329900.0
2014-10-31,325000.0
2014-11-30,300000.0
2014-12-31,329000.0
2015-01-31,329950.0
2015-02-28,332500.0
2015-03-31,335000.0
2015-04-30,335000.0
2015-05-31,339950.0
2015-06-30,330000.0
2015-07-31,335000.0
2015-08-31,335000.0
2015-09-30,335000.0
2015-10-31,330000.0
2015-11-30,330000.0
2015-12-31,335000.0
2016-01-31,330000.0
2016-02-29,330000.0
2016-03-31,330000.0
2016-04-30,349700.0
2016-05-31,358000.0
2016-06-30,350000.0
2016-07-31,355000.0
2016-08-31,359999.5
2016-09-30,369900.0
2016-10-31,349000.0
2016-11-30,356250.0
2016-12-31,382450.0
2017-01-31,397000.0
2017-02-28,392848.0
2017-03-31,427000.0
2017-04-30,429000.0
2017-05-31,400000.0
2017-06-30,399500.0
2017-07-31,399000.0
2017-08-31,404950.0
2017-09-30,400000.0
2017-10-31,399475.0
2017-11-30,399000.0
2017-12-31,415000.0
2018-01-31,407450.0
2018-02-28,410000.0
2018-03-31,425000.0
2018-04-30,460000.0
2018-05-31,481500.0
2018-06-30,475000.0
2018-07-31,485000.0
2018-08-31,485000.0
2018-09-30,500000.0
2018-10-31,495000.0
2018-11-30,475000.0
2018-12-31,459500.0
2019-01-31,470000.0
2019-02-28,474000.0
2019-03-31,479000.0
2019-04-30,492500.0
