Date,Value
1997-05-31,320003.0
1997-07-31,404616.0769
1997-11-30,360000.0
1998-02-28,416000.0
1998-04-30,353692.3077
1998-07-31,370000.0
1998-09-30,462307.6923
1998-12-31,390003.0
1999-04-30,410000.0
1999-08-31,469000.0
1999-11-30,349503.0
2000-01-31,347577.6154
2000-05-31,389000.0
2000-11-30,440000.0
2002-04-30,550000.0
2002-05-31,541179.4118
2002-07-31,517693.4615
2002-09-30,533653.8462
2003-01-31,379000.0
2003-05-31,566500.0
2003-06-30,600915.2941
2003-08-31,675006.0
2003-09-30,592943.6471
2003-12-31,695006.0
2004-02-29,610386.0
2004-04-30,665773.8462
2004-05-31,719414.2353
2004-09-30,620006.0
2005-08-31,843008.0
2006-01-31,997500.0
