Date,Value
1998-01-31,4.7503
1998-02-28,4.6285
1998-03-31,4.5067
1998-04-30,4.2631
1998-05-31,4.5067
1998-06-30,4.5067
1998-07-31,4.4458
1998-08-31,4.2631
1998-09-30,4.1413
1998-10-31,4.0804
1998-11-30,3.7759
1998-12-31,3.8977
1999-01-31,3.715
1999-02-28,3.9586
1999-03-31,3.8977
1999-04-30,3.8977
1999-05-31,3.6541
1999-06-30,3.6541
1999-07-31,3.8368
1999-08-31,3.9586
1999-09-30,3.8977
1999-10-31,4.2022
1999-11-30,4.6285
1999-12-31,5.2375
2000-01-31,5.2984
2000-02-29,5.3593
2000-03-31,5.542
2000-04-30,5.3593
2000-05-31,5.3593
2000-06-30,5.4202
2000-07-31,4.9939
2000-08-31,4.933
2000-09-30,5.0548
2000-10-31,4.8721
2000-11-30,4.8112
2000-12-31,4.6894
2001-01-31,4.6285
2001-02-28,4.5676
2001-03-31,4.2631
2001-04-30,4.3849
2001-05-31,4.5067
2001-06-30,4.1413
2001-07-31,4.2022
2001-08-31,4.2631
2001-09-30,4.1413
2001-10-31,4.0195
2001-11-30,3.8368
2001-12-31,3.3496
2002-01-31,3.4105
2002-02-28,3.715
2002-03-31,4.0195
2002-04-30,4.2631
2002-05-31,4.3849
2002-06-30,4.7503
2002-07-31,4.8112
2002-08-31,4.933
2002-09-30,4.8112
2002-10-31,5.1766
2002-11-30,5.4811
2002-12-31,5.8465
2003-01-31,5.8465
2003-02-28,5.8465
2003-03-31,5.6638
2003-04-30,5.1766
2003-05-31,4.9939
2003-06-30,5.1157
2003-07-31,4.8721
2003-08-31,4.5067
2003-09-30,4.8721
2003-10-31,4.933
2003-11-30,4.5676
2003-12-31,4.2631
2004-01-31,4.3849
2004-02-29,4.4458
2004-03-31,4.3849
2004-04-30,4.6894
2004-05-31,4.5067
2004-06-30,4.6894
2004-07-31,4.933
2004-08-31,4.8721
2004-09-30,4.6285
2004-10-31,4.3849
2004-11-30,4.5067
2004-12-31,4.2631
2005-01-31,4.1413
2005-02-28,4.1413
2005-03-31,4.4458
2005-04-30,4.324
2005-05-31,4.5676
2005-06-30,4.8112
2005-07-31,5.1157
2005-08-31,5.2375
2005-09-30,5.9074
2005-10-31,5.8465
2005-11-30,5.7856
2005-12-31,5.7856
2006-01-31,6.0901
2006-02-28,6.6991
2006-03-31,6.5164
2006-04-30,6.2728
2006-05-31,5.9683
2006-06-30,5.7856
2006-07-31,5.8465
2006-08-31,5.8465
2006-09-30,5.6638
2006-10-31,6.4555
2006-11-30,6.8819
2006-12-31,7.0037
2007-01-31,6.821
2007-02-28,6.3946
2007-03-31,6.76
2007-04-30,6.5773
2007-05-31,7.1255
2007-06-30,7.1255
2007-07-31,7.3691
2007-08-31,7.6127
2007-09-30,7.7345
2007-10-31,6.821
2007-11-30,6.5773
2007-12-31,6.6382
2008-01-31,7.1255
2008-02-29,6.9428
2008-03-31,6.4555
2008-04-30,6.8819
2008-05-31,6.4555
2008-06-30,7.0037
2008-07-31,7.1864
2008-08-31,7.3082
2008-09-30,7.5518
2008-10-31,7.5518
2008-11-30,7.7345
2008-12-31,8.1608
2009-01-31,7.7954
2009-02-28,7.8563
2009-03-31,7.7954
2009-04-30,7.3691
2009-05-31,7.4209
2009-06-30,7.4209
2009-07-31,7.2749
2009-08-31,7.8116
2009-09-30,11.6109
2009-10-31,12.3279
2009-11-30,12.9129
2009-12-31,12.9129
2010-01-31,13.2733
2010-02-28,13.8655
2010-03-31,14.363
2010-04-30,14.5433
2010-05-31,15.1023
2010-06-30,15.2828
2010-07-31,14.6853
2010-08-31,14.627
2010-09-30,12.4126
2010-10-31,12.4198
2010-11-30,12.5948
2010-12-31,11.924
2011-01-31,11.8088
2011-02-28,11.2838
2011-03-31,11.5141
2011-04-30,11.7444
2011-05-31,11.3414
2011-06-30,10.8032
2011-07-31,10.8597
2011-08-31,10.6335
2011-09-30,10.5769
2011-10-31,10.0679
2011-11-30,9.7906
2011-12-31,10.5889
2012-01-31,10.5889
2012-02-29,10.7163
2012-03-31,10.4848
2012-04-30,10.6299
2012-05-31,10.5796
2012-06-30,9.9606
2012-07-31,9.623
2012-08-31,9.3416
2012-09-30,9.1728
2012-10-31,9.1728
2012-11-30,8.9477
2012-12-31,8.1172
2013-01-31,8.0609
2013-02-28,7.6099
2013-03-31,7.4972
2013-04-30,7.3844
2013-05-31,7.1026
2013-06-30,6.4825
2013-07-31,6.2007
2013-08-31,6.2007
2013-09-30,6.3134
2013-10-31,6.6516
2013-11-30,6.4825
2013-12-31,6.4825
2014-01-31,6.4825
2014-02-28,6.7156
2014-03-31,6.8849
2014-04-30,6.377
2014-05-31,6.4334
2014-06-30,6.6027
2014-07-31,7.5099
2014-08-31,7.397
2014-09-30,7.4534
2014-10-31,7.1711
2014-11-30,7.0017
2014-12-31,7.2276
2015-01-31,6.9452
2015-02-28,6.7194
2015-03-31,6.8888
2015-04-30,7.1711
2015-05-31,7.397
2015-06-30,7.1711
2015-07-31,5.9853
2015-08-31,6.0418
2015-09-30,5.9853
2015-10-31,6.0982
2015-11-30,6.2112
2015-12-31,6.3241
2016-01-31,6.6064
2016-02-29,6.6064
2016-03-31,6.437
2016-04-30,6.55
2016-05-31,6.2676
2016-06-30,6.3806
2016-07-31,6.55
2016-08-31,6.437
2016-09-30,6.7194
2016-10-31,6.6629
2016-11-30,6.8888
2016-12-31,6.7194
2017-01-31,6.3806
2017-02-28,6.4935
2017-03-31,6.6629
2017-04-30,6.2676
2017-05-31,6.4935
2017-06-30,6.2112
