Date,Value
2006-02-28,240.3
2006-03-31,241.8
2006-04-30,243.2
2006-05-31,244.5
2006-06-30,245.6
2006-07-31,246.4
2006-08-31,247.0
2006-09-30,247.3
2006-10-31,247.5
2006-11-30,247.6
2006-12-31,247.9
2007-01-31,248.4
2007-02-28,249.2
2007-03-31,250.6
2007-04-30,252.4
2007-05-31,255.0
2007-06-30,258.4
2007-07-31,262.8
2007-08-31,268.2
2007-09-30,274.3
2007-10-31,281.5
2007-11-30,289.0
2007-12-31,297.2
2008-01-31,305.7
2008-02-29,314.1
2008-03-31,322.0
2008-04-30,329.5
2008-05-31,335.9
2008-06-30,341.2
2008-07-31,345.0
2008-08-31,347.0
2008-09-30,346.2
2008-10-31,343.8
2008-11-30,340.4
2008-12-31,336.2
2009-01-31,330.5
2009-02-28,324.9
2009-03-31,318.8
2009-04-30,312.3
2009-05-31,306.1
2009-06-30,301.1
2009-07-31,296.5
2009-08-31,292.2
2009-09-30,288.8
2009-10-31,286.2
2009-11-30,284.1
2009-12-31,282.3
2010-01-31,280.7
2010-02-28,279.7
2010-03-31,279.0
2010-04-30,278.5
2010-05-31,278.0
2010-06-30,277.6
2010-07-31,277.2
2010-08-31,276.7
2010-09-30,276.1
2010-10-31,275.4
2010-11-30,274.4
2010-12-31,273.3
2011-01-31,271.8
2011-02-28,270.5
2011-03-31,268.9
2011-04-30,267.1
2011-05-31,264.9
2011-06-30,262.6
2011-07-31,259.7
2011-08-31,256.9
2011-09-30,253.6
2011-10-31,249.9
2011-11-30,245.9
2011-12-31,242.0
2012-01-31,237.5
2012-02-29,232.7
2012-03-31,227.6
2012-04-30,221.8
2012-05-31,215.7
2012-06-30,209.3
2012-07-31,202.7
2012-08-31,196.1
2012-09-30,189.4
2012-10-31,183.0
2012-11-30,176.4
2012-12-31,170.1
2013-01-31,163.7
2013-02-28,157.5
2013-03-31,151.7
2013-04-30,146.3
2013-05-31,141.1
2013-06-30,136.3
2013-07-31,132.0
2013-08-31,128.0
2013-09-30,124.5
2013-10-31,121.4
2013-11-30,118.6
2013-12-31,116.2
2014-01-31,114.0
2014-02-28,112.0
2014-03-31,110.3
2014-04-30,108.6
2014-05-31,107.2
2014-06-30,105.9
2014-07-31,104.8
2014-08-31,103.7
2014-09-30,102.8
2014-10-31,101.9
2014-11-30,101.0
2014-12-31,100.4
2015-01-31,99.6
2015-02-28,98.7
2015-03-31,98.0
2015-04-30,97.1
2015-05-31,96.1
2015-06-30,95.1
2015-07-31,93.9
2015-08-31,92.7
2015-09-30,91.3
2015-10-31,89.9
2015-11-30,88.4
2015-12-31,87.0
2016-01-31,85.4
2016-02-29,83.9
2016-03-31,82.4
