Date,Value
1996-04-30,110.0
1996-05-31,110.0
1996-06-30,110.0
1996-07-31,109.0
1996-08-31,110.0
1996-09-30,110.0
1996-10-31,110.0
1996-11-30,110.0
1996-12-31,110.0
1997-01-31,111.0
1997-02-28,111.0
1997-03-31,111.0
1997-04-30,112.0
1997-05-31,112.0
1997-06-30,111.0
1997-07-31,112.0
1997-08-31,112.0
1997-09-30,112.0
1997-10-31,112.0
1997-11-30,113.0
1997-12-31,114.0
1998-01-31,114.0
1998-02-28,115.0
1998-03-31,115.0
1998-04-30,115.0
1998-05-31,115.0
1998-06-30,116.0
1998-07-31,115.0
1998-08-31,115.0
1998-09-30,115.0
1998-10-31,115.0
1998-11-30,115.0
1998-12-31,115.0
1999-01-31,116.0
1999-02-28,117.0
1999-03-31,117.0
1999-04-30,118.0
1999-05-31,119.0
1999-06-30,120.0
1999-07-31,121.0
1999-08-31,121.0
1999-09-30,121.0
1999-10-31,122.0
1999-11-30,123.0
1999-12-31,124.0
2000-01-31,126.0
2000-02-29,127.0
2000-03-31,127.0
2000-04-30,128.0
2000-05-31,129.0
2000-06-30,130.0
2000-07-31,130.0
2000-08-31,131.0
2000-09-30,131.0
2000-10-31,132.0
2000-11-30,133.0
2000-12-31,134.0
2001-01-31,135.0
2001-02-28,136.0
2001-03-31,136.0
2001-04-30,137.0
2001-05-31,138.0
2001-06-30,138.0
2001-07-31,138.0
2001-08-31,139.0
2001-09-30,140.0
2001-10-31,141.0
2001-11-30,142.0
2001-12-31,143.0
2002-01-31,145.0
2002-02-28,147.0
2002-03-31,149.0
2002-04-30,151.0
2002-05-31,153.0
2002-06-30,155.0
2002-07-31,157.0
2002-08-31,160.0
2002-09-30,162.0
2002-10-31,164.0
2002-11-30,167.0
2002-12-31,170.0
2003-01-31,173.0
2003-02-28,175.0
2003-03-31,177.0
2003-04-30,180.0
2003-05-31,183.0
2003-06-30,187.0
2003-07-31,191.0
2003-08-31,195.0
2003-09-30,200.0
2003-10-31,205.0
2003-11-30,210.0
2003-12-31,215.0
2004-01-31,220.0
2004-02-29,225.0
2004-03-31,231.0
2004-04-30,238.0
2004-05-31,245.0
2004-06-30,252.0
2004-07-31,259.0
2004-08-31,267.0
2004-09-30,274.0
2004-10-31,280.0
2004-11-30,287.0
2004-12-31,293.0
2005-01-31,299.0
2005-02-28,304.0
2005-03-31,310.0
2005-04-30,316.0
2005-05-31,322.0
2005-06-30,328.0
2005-07-31,335.0
2005-08-31,341.0
2005-09-30,347.0
