Date,Value
2010-01-31,226.0
2010-02-28,204.32701421801
2010-03-31,210.19244214594
2010-04-30,210.19244214594
2010-05-31,192.54954599788
2010-06-30,192.46210569439
2010-07-31,188.54438327055
2010-08-31,200.0065308255
2010-09-30,212.45421245421
2010-10-31,212.96296296296
2010-11-30,204.43349753695
2010-12-31,193.8126566416
2011-01-31,183.28447931423
2011-02-28,180.56648308419
2011-03-31,180.99273607748
2011-04-30,180.56648308419
2011-05-31,178.13102119461
2011-06-30,175.22446851648
2011-07-31,168.59026666248
2011-08-31,174.79342535454
2011-09-30,178.22736030829
2011-10-31,175.82943876047
2011-11-30,173.63492063492
2011-12-31,175.86858306595
2012-01-31,183.73161764706
2012-02-29,185.89473684211
2012-03-31,191.31034482759
2012-04-30,191.49797450845
2012-05-31,179.2279929016
2012-06-30,175.95496516151
2012-07-31,181.40028288543
2012-08-31,202.22513089005
2012-09-30,199.64508436303
2012-10-31,202.20588235294
2012-11-30,202.61732851986
2012-12-31,211.23513484816
2013-01-31,221.28559757236
2013-02-28,240.22988505747
2013-03-31,237.90634674923
2013-04-30,239.6404109589
2013-05-31,234.17721518987
2013-06-30,236.08349900596
2013-07-31,232.63888888889
2013-08-31,226.82826722036
2013-09-30,235.74334386691
2013-10-31,256.84108007716
2013-11-30,254.23728813559
2013-12-31,265.55112051781
2014-01-31,269.06674044166
2014-02-28,259.64391691395
2014-03-31,263.45100968803
2014-04-30,277.08440203823
2014-05-31,277.38283159524
2014-06-30,275.65147385312
2014-07-31,289.09433819098
2014-08-31,297.09543568465
2014-09-30,278.10310412254
2014-10-31,266.32302405498
2014-11-30,275.01497902936
2014-12-31,271.13604700395
2015-01-31,281.45161290323
2015-02-28,282.0301542777
2015-03-31,291.53908886073
2015-04-30,294.98451327434
2015-05-31,299.77375565611
2015-06-30,308.47003563704
2015-07-31,305.74733096085
2015-08-31,305.0
2015-09-30,320.51282051282
2015-10-31,324.65629930133
2015-11-30,333.08383233533
2015-12-31,347.24770642202
2016-01-31,347.24770642202
2016-02-29,373.40797078325
2016-03-31,358.71491416552
2016-04-30,361.46755958063
2016-05-31,366.62011173184
2016-06-30,356.06250795559
2016-07-31,386.70481543518
2016-08-31,393.93939393939
2016-09-30,407.50317850281
2016-10-31,404.04745289602
2016-11-30,395.74354111508
2016-12-31,396.73242909988
2017-01-31,408.5641025641
2017-02-28,408.5641025641
2017-03-31,419.21119592875
2017-04-30,419.65471447543
2017-05-31,396.55172413793
2017-06-30,404.18353576248
2017-07-31,427.90809359168
2017-08-31,438.71196036801
2017-09-30,423.40280001558
2017-10-31,410.44670776378
2017-11-30,409.74358974359
2017-12-31,429.1400850586
2018-01-31,424.10993129294
2018-02-28,416.68697364317
2018-03-31,426.35832959138
2018-04-30,441.6456463961
2018-05-31,449.56834532374
2018-06-30,452.55786917995
2018-07-31,482.8869047619
2018-08-31,478.10782967033
2018-09-30,467.28971962617
2018-10-31,467.28971962617
2018-11-30,466.666
2018-12-31,461.28500823723
2019-01-31,478.90025575448
2019-02-28,478.90025575448
2019-03-31,488.88671194706
2019-04-30,518.3698296837
