Date,Value
2010-09-30,100000.0
2010-10-31,57500.0
2010-11-30,83000.0
2010-12-31,51000.0
2011-01-31,87000.0
2011-02-28,39000.0
2011-03-31,51000.0
2011-04-30,45000.0
2011-05-31,39750.0
2011-06-30,54000.0
2011-07-31,60000.0
2011-08-31,50950.0
2011-09-30,100000.0
2011-10-31,83000.0
2011-11-30,54000.0
2011-12-31,60000.0
2012-01-31,50000.0
2012-02-29,70000.0
2012-03-31,86000.0
2012-04-30,100000.0
2012-05-31,160000.0
2012-06-30,100000.0
2012-07-31,200000.0
2012-08-31,94500.5
2012-09-30,100000.0
2012-10-31,99500.5
2012-11-30,40000.0
2012-12-31,120000.0
2013-01-31,146000.0
2013-02-28,100000.0
2013-03-31,130000.0
2013-04-30,145000.0
2013-05-31,100000.0
2013-06-30,99500.5
2013-07-31,150000.0
2013-08-31,67000.0
2013-09-30,103000.0
2013-10-31,122500.0
2013-11-30,275000.0
2013-12-31,75000.0
2014-01-31,199900.0
2014-02-28,200000.0
2014-03-31,92000.0
2014-04-30,162500.0
2014-05-31,94500.0
2014-06-30,104000.0
2014-07-31,175000.0
2014-08-31,96000.0
2014-09-30,115000.0
2014-10-31,185000.0
2014-11-30,415000.0
2014-12-31,280000.0
2015-01-31,199500.0
2015-02-28,198000.0
2015-03-31,105000.0
2015-04-30,100000.0
2015-05-31,182500.0
2015-06-30,146000.0
2015-07-31,52500.0
2015-08-31,100000.0
2015-09-30,173000.0
2015-10-31,159500.0
2015-11-30,100000.0
2015-12-31,75000.0
2016-01-31,322500.0
2016-02-29,216000.0
2016-03-31,150000.0
2016-04-30,160000.0
2016-05-31,121000.0
2016-06-30,230000.0
2016-07-31,197000.0
2016-08-31,100000.0
2016-09-30,199000.0
2016-10-31,145500.0
2016-11-30,100000.0
2016-12-31,104000.0
2017-01-31,127500.0
2017-02-28,150000.0
2017-03-31,100000.0
2017-04-30,100000.0
2017-05-31,200000.0
2017-06-30,101000.0
2017-07-31,122500.0
2017-08-31,134000.0
2017-09-30,172500.0
2017-10-31,184501.0
2017-11-30,100000.0
2017-12-31,77475.0
2018-01-31,128900.0
2018-02-28,120000.0
2018-03-31,113000.0
2018-04-30,155000.0
2018-05-31,195500.0
2018-06-30,105000.0
2018-07-31,149000.0
2018-08-31,100000.0
2018-09-30,195500.0
2018-10-31,140000.0
2018-11-30,100000.0
2018-12-31,202750.0
2019-01-31,75000.0
2019-02-28,246000.0
2019-03-31,168000.0
2019-04-30,115000.0
