Date,Value
2010-09-30,14050.0
2010-10-31,14100.0
2010-11-30,11050.0
2010-12-31,12499.5
2011-01-31,10450.0
2011-02-28,10000.0
2011-03-31,16500.0
2011-04-30,10000.0
2011-05-31,10000.0
2011-06-30,17750.0
2011-07-31,10000.0
2011-08-31,13750.0
2011-09-30,15000.0
2011-10-31,10100.0
2011-11-30,10000.0
2011-12-31,10000.0
2012-01-31,10000.0
2012-02-29,10000.0
2012-03-31,7500.0
2012-04-30,10000.0
2012-05-31,6000.0
2012-06-30,10000.0
2012-07-31,10500.0
2012-08-31,9100.0
2012-09-30,15450.0
2012-10-31,15000.0
2012-11-30,25000.0
2012-12-31,20000.0
2013-01-31,16000.0
2013-02-28,7000.0
2013-03-31,10000.0
2013-04-30,13000.0
2013-05-31,12900.0
2013-06-30,10000.0
2013-07-31,10450.0
2013-08-31,12550.0
2013-09-30,27500.0
2013-10-31,10000.0
2013-11-30,10000.0
2013-12-31,22500.5
2014-01-31,28000.0
2014-02-28,17500.0
2014-03-31,10000.0
2014-04-30,20000.0
2014-05-31,18000.0
2014-06-30,10999.5
2014-07-31,27450.0
2014-08-31,10000.0
2014-09-30,20000.0
2014-10-31,18050.0
2014-11-30,10000.0
2014-12-31,13500.0
2015-01-31,12500.0
2015-02-28,12000.0
2015-03-31,10999.0
2015-04-30,19500.0
2015-05-31,19950.0
2015-06-30,15000.0
2015-07-31,15000.0
2015-08-31,17500.0
2015-09-30,20000.0
2015-10-31,14100.0
2015-11-30,12244.0
2015-12-31,20500.0
2016-01-31,27000.0
2016-02-29,12547.5
2016-03-31,8550.0
2016-04-30,16000.0
2016-05-31,20200.0
2016-06-30,20000.0
2016-07-31,17500.0
2016-08-31,22000.0
2016-09-30,10100.0
2016-10-31,20000.0
2016-11-30,20000.0
2016-12-31,35550.0
2017-01-31,40000.0
2017-02-28,44000.0
2017-03-31,14999.0
2017-04-30,40000.0
2017-05-31,30000.0
2017-06-30,17500.0
2017-07-31,20500.0
2017-08-31,10000.0
2017-09-30,23000.0
2017-10-31,20049.5
2017-11-30,20000.0
2017-12-31,22500.0
2018-01-31,22250.0
2018-02-28,20000.0
2018-03-31,20000.0
2018-04-30,20000.0
2018-05-31,26000.0
2018-06-30,14950.0
2018-07-31,24500.0
2018-08-31,24500.0
2018-09-30,18000.0
2018-10-31,20000.0
2018-11-30,20050.0
2018-12-31,16000.0
2019-01-31,15000.0
2019-02-28,20000.0
2019-03-31,31000.0
2019-04-30,41000.0
