Date,Value
2010-01-31,275000.0
2010-02-28,275000.0
2010-03-31,298000.0
2010-04-30,293950.0
2010-05-31,263940.0
2010-06-30,288950.0
2010-07-31,283500.0
2010-08-31,292500.0
2010-09-30,289900.0
2010-10-31,285000.0
2010-11-30,289450.0
2010-12-31,280000.0
2011-01-31,270550.0
2011-02-28,269949.5
2011-03-31,269900.0
2011-04-30,269949.5
2011-05-31,295000.0
2011-06-30,299900.0
2011-07-31,269100.0
2011-08-31,269000.0
2011-09-30,268450.0
2011-10-31,269900.0
2011-11-30,270000.0
2011-12-31,269000.0
2012-01-31,269000.0
2012-02-29,269900.0
2012-03-31,272400.0
2012-04-30,275000.0
2012-05-31,279000.0
2012-06-30,275000.0
2012-07-31,280000.0
2012-08-31,290000.0
2012-09-30,289499.5
2012-10-31,290500.0
2012-11-30,289499.5
2012-12-31,298850.0
2013-01-31,312000.0
2013-02-28,315000.0
2013-03-31,325000.0
2013-04-30,335000.0
2013-05-31,349000.0
2013-06-30,359000.0
2013-07-31,362450.0
2013-08-31,352500.0
2013-09-30,359000.0
2013-10-31,347500.0
2013-11-30,359500.0
2013-12-31,372000.0
2014-01-31,377000.0
2014-02-28,369000.0
2014-03-31,349950.0
2014-04-30,344999.0
2014-05-31,389900.0
2014-06-30,380000.0
2014-07-31,389000.0
2014-08-31,394500.0
2014-09-30,402500.0
2014-10-31,389000.0
2014-11-30,380000.0
2014-12-31,385000.0
2015-01-31,398675.0
2015-02-28,429000.0
2015-03-31,399499.5
2015-04-30,463900.0
2015-05-31,479900.0
2015-06-30,484900.0
2015-07-31,479900.0
2015-08-31,470000.0
2015-09-30,429000.0
2015-10-31,419000.0
2015-11-30,422000.0
2015-12-31,434750.0
2016-01-31,469000.0
2016-02-29,477500.0
2016-03-31,469000.0
2016-04-30,435000.0
2016-05-31,459000.0
2016-06-30,469000.0
2016-07-31,471000.0
2016-08-31,437000.0
2016-09-30,499999.0
2016-10-31,535000.0
2016-11-30,544500.0
2016-12-31,589999.0
2017-01-31,580000.0
2017-02-28,590000.0
2017-03-31,595000.0
2017-04-30,595000.0
2017-05-31,624500.0
2017-06-30,649900.0
2017-07-31,650000.0
2017-08-31,627500.0
2017-09-30,599990.0
2017-10-31,599900.0
2017-11-30,597000.0
2017-12-31,590000.0
2018-01-31,599700.0
2018-02-28,624500.0
2018-03-31,629000.0
2018-04-30,622825.0
2018-05-31,615000.0
2018-06-30,629000.0
2018-07-31,650000.0
2018-08-31,667000.0
2018-09-30,669000.0
2018-10-31,694250.0
2018-11-30,679000.0
2018-12-31,660000.0
2019-01-31,667500.0
2019-02-28,667500.0
2019-03-31,655000.0
2019-04-30,675000.0
