Date,Value
1996-04-30,144.0
1996-05-31,145.0
1996-06-30,145.0
1996-07-31,144.0
1996-08-31,145.0
1996-09-30,145.0
1996-10-31,145.0
1996-11-30,146.0
1996-12-31,146.0
1997-01-31,147.0
1997-02-28,148.0
1997-03-31,148.0
1997-04-30,149.0
1997-05-31,150.0
1997-06-30,150.0
1997-07-31,150.0
1997-08-31,151.0
1997-09-30,152.0
1997-10-31,153.0
1997-11-30,154.0
1997-12-31,156.0
1998-01-31,158.0
1998-02-28,159.0
1998-03-31,161.0
1998-04-30,162.0
1998-05-31,164.0
1998-06-30,165.0
1998-07-31,167.0
1998-08-31,168.0
1998-09-30,169.0
1998-10-31,171.0
1998-11-30,173.0
1998-12-31,174.0
1999-01-31,177.0
1999-02-28,179.0
1999-03-31,181.0
1999-04-30,182.0
1999-05-31,184.0
1999-06-30,186.0
1999-07-31,188.0
1999-08-31,189.0
1999-09-30,191.0
1999-10-31,193.0
1999-11-30,196.0
1999-12-31,198.0
2000-01-31,201.0
2000-02-29,203.0
2000-03-31,206.0
2000-04-30,208.0
2000-05-31,211.0
2000-06-30,213.0
2000-07-31,215.0
2000-08-31,217.0
2000-09-30,219.0
2000-10-31,221.0
2000-11-30,223.0
2000-12-31,226.0
2001-01-31,229.0
2001-02-28,231.0
2001-03-31,233.0
2001-04-30,235.0
2001-05-31,237.0
2001-06-30,239.0
2001-07-31,241.0
2001-08-31,243.0
2001-09-30,245.0
2001-10-31,247.0
2001-11-30,248.0
2001-12-31,251.0
2002-01-31,254.0
2002-02-28,257.0
2002-03-31,259.0
2002-04-30,262.0
2002-05-31,264.0
2002-06-30,266.0
2002-07-31,268.0
2002-08-31,270.0
2002-09-30,272.0
2002-10-31,274.0
2002-11-30,276.0
2002-12-31,280.0
2003-01-31,284.0
2003-02-28,287.0
2003-03-31,290.0
2003-04-30,293.0
2003-05-31,296.0
2003-06-30,300.0
2003-07-31,306.0
2003-08-31,314.0
2003-09-30,321.0
2003-10-31,328.0
2003-11-30,335.0
2003-12-31,340.0
2004-01-31,346.0
2004-02-29,352.0
2004-03-31,358.0
2004-04-30,366.0
2004-05-31,373.0
2004-06-30,381.0
2004-07-31,386.0
2004-08-31,391.0
2004-09-30,394.0
2004-10-31,396.0
2004-11-30,397.0
2004-12-31,400.0
2005-01-31,404.0
2005-02-28,408.0
2005-03-31,412.0
2005-04-30,417.0
2005-05-31,422.0
2005-06-30,428.0
2005-07-31,433.0
2005-08-31,440.0
2005-09-30,448.0
2005-10-31,457.0
2005-11-30,465.0
2005-12-31,471.0
2006-01-31,473.0
2006-02-28,472.0
2006-03-31,472.0
2006-04-30,472.0
2006-05-31,472.0
2006-06-30,472.0
2006-07-31,470.0
2006-08-31,469.0
2006-09-30,467.0
2006-10-31,465.0
2006-11-30,463.0
2006-12-31,461.0
2007-01-31,461.0
2007-02-28,462.0
2007-03-31,463.0
2007-04-30,464.0
2007-05-31,465.0
2007-06-30,466.0
2007-07-31,466.0
2007-08-31,464.0
2007-09-30,460.0
2007-10-31,455.0
2007-11-30,451.0
2007-12-31,445.0
2008-01-31,439.0
2008-02-29,433.0
2008-03-31,426.0
2008-04-30,420.0
2008-05-31,413.0
2008-06-30,407.0
2008-07-31,402.0
2008-08-31,399.0
2008-09-30,397.0
2008-10-31,395.0
2008-11-30,394.0
2008-12-31,393.0
2009-01-31,392.0
2009-02-28,391.0
2009-03-31,389.0
2009-04-30,387.0
2009-05-31,383.0
2009-06-30,380.0
2009-07-31,379.0
2009-08-31,378.0
2009-09-30,379.0
2009-10-31,381.0
2009-11-30,383.0
2009-12-31,385.0
2010-01-31,387.0
2010-02-28,388.0
2010-03-31,386.0
2010-04-30,386.0
2010-05-31,386.0
2010-06-30,385.0
2010-07-31,382.0
2010-08-31,380.0
2010-09-30,377.0
2010-10-31,372.0
2010-11-30,367.0
2010-12-31,365.0
2011-01-31,362.0
2011-02-28,359.0
2011-03-31,358.0
2011-04-30,356.0
2011-05-31,354.0
2011-06-30,353.0
2011-07-31,352.0
2011-08-31,350.0
2011-09-30,348.0
2011-10-31,348.0
2011-11-30,347.0
2011-12-31,346.0
2012-01-31,347.0
2012-02-29,348.0
2012-03-31,351.0
2012-04-30,354.0
2012-05-31,358.0
2012-06-30,361.0
2012-07-31,364.0
2012-08-31,367.0
2012-09-30,369.0
2012-10-31,372.0
2012-11-30,376.0
2012-12-31,381.0
2013-01-31,387.0
2013-02-28,395.0
2013-03-31,403.0
2013-04-30,408.0
2013-05-31,415.0
2013-06-30,423.0
2013-07-31,431.0
2013-08-31,437.0
2013-09-30,441.0
2013-10-31,446.0
2013-11-30,450.0
2013-12-31,453.0
2014-01-31,455.0
2014-02-28,458.0
2014-03-31,462.0
2014-04-30,467.0
2014-05-31,472.0
2014-06-30,476.0
2014-07-31,481.0
2014-08-31,484.0
2014-09-30,488.0
2014-10-31,494.0
2014-11-30,498.0
2014-12-31,499.0
2015-01-31,503.0
2015-02-28,507.0
2015-03-31,512.0
2015-04-30,518.0
2015-05-31,528.0
2015-06-30,536.0
2015-07-31,541.0
2015-08-31,548.0
2015-09-30,556.0
2015-10-31,564.0
2015-11-30,570.0
2015-12-31,575.0
2016-01-31,579.0
2016-02-29,579.0
2016-03-31,582.0
2016-04-30,587.0
2016-05-31,591.0
2016-06-30,595.0
2016-07-31,603.0
2016-08-31,615.0
2016-09-30,628.0
2016-10-31,637.0
2016-11-30,643.0
2016-12-31,648.0
2017-01-31,652.0
2017-02-28,657.0
2017-03-31,664.0
2017-04-30,671.0
2017-05-31,674.0
2017-06-30,674.0
2017-07-31,675.0
2017-08-31,678.0
2017-09-30,681.0
2017-10-31,685.0
2017-11-30,691.0
2017-12-31,700.0
2018-01-31,708.0
2018-02-28,714.0
2018-03-31,719.0
2018-04-30,719.0
2018-05-31,719.0
2018-06-30,720.0
2018-07-31,722.0
2018-08-31,721.0
2018-09-30,722.0
2018-10-31,723.0
2018-11-30,723.0
2018-12-31,725.0
2019-01-31,728.0
2019-02-28,728.0
2019-03-31,723.0
2019-04-30,716.0
