Date,Value
1996-04-30,103.0
1996-05-31,103.0
1996-06-30,103.0
1996-07-31,102.0
1996-08-31,102.0
1996-09-30,102.0
1996-10-31,102.0
1996-11-30,102.0
1996-12-31,102.0
1997-01-31,102.0
1997-02-28,103.0
1997-03-31,103.0
1997-04-30,104.0
1997-05-31,104.0
1997-06-30,105.0
1997-07-31,105.0
1997-08-31,106.0
1997-09-30,107.0
1997-10-31,108.0
1997-11-30,109.0
1997-12-31,111.0
1998-01-31,112.0
1998-02-28,113.0
1998-03-31,114.0
1998-04-30,115.0
1998-05-31,115.0
1998-06-30,116.0
1998-07-31,116.0
1998-08-31,116.0
1998-09-30,116.0
1998-10-31,116.0
1998-11-30,116.0
1998-12-31,116.0
1999-01-31,117.0
1999-02-28,117.0
1999-03-31,117.0
1999-04-30,117.0
1999-05-31,117.0
1999-06-30,117.0
1999-07-31,117.0
1999-08-31,117.0
1999-09-30,117.0
1999-10-31,117.0
1999-11-30,118.0
1999-12-31,118.0
2000-01-31,119.0
2000-02-29,119.0
2000-03-31,120.0
2000-04-30,120.0
2000-05-31,120.0
2000-06-30,120.0
2000-07-31,121.0
2000-08-31,120.0
2000-09-30,121.0
2000-10-31,121.0
2000-11-30,121.0
2000-12-31,122.0
2001-01-31,122.0
2001-02-28,123.0
2001-03-31,124.0
2001-04-30,125.0
2001-05-31,126.0
2001-06-30,126.0
2001-07-31,126.0
2001-08-31,127.0
2001-09-30,128.0
2001-10-31,129.0
2001-11-30,129.0
2001-12-31,130.0
2002-01-31,131.0
2002-02-28,133.0
2002-03-31,134.0
2002-04-30,134.0
2002-05-31,136.0
2002-06-30,137.0
2002-07-31,138.0
2002-08-31,139.0
2002-09-30,140.0
2002-10-31,142.0
2002-11-30,144.0
2002-12-31,146.0
2003-01-31,148.0
2003-02-28,151.0
2003-03-31,153.0
2003-04-30,155.0
2003-05-31,157.0
2003-06-30,160.0
2003-07-31,162.0
2003-08-31,164.0
2003-09-30,167.0
2003-10-31,169.0
2003-11-30,172.0
2003-12-31,175.0
2004-01-31,178.0
2004-02-29,182.0
2004-03-31,186.0
2004-04-30,190.0
2004-05-31,195.0
2004-06-30,200.0
2004-07-31,206.0
2004-08-31,212.0
2004-09-30,219.0
2004-10-31,226.0
2004-11-30,233.0
2004-12-31,239.0
2005-01-31,245.0
2005-02-28,251.0
2005-03-31,256.0
2005-04-30,262.0
2005-05-31,269.0
2005-06-30,276.0
2005-07-31,285.0
2005-08-31,293.0
2005-09-30,302.0
2005-10-31,311.0
2005-11-30,319.0
2005-12-31,326.0
2006-01-31,332.0
2006-02-28,338.0
2006-03-31,345.0
2006-04-30,351.0
2006-05-31,357.0
2006-06-30,363.0
2006-07-31,369.0
2006-08-31,373.0
2006-09-30,376.0
2006-10-31,378.0
2006-11-30,379.0
2006-12-31,381.0
2007-01-31,382.0
2007-02-28,384.0
2007-03-31,385.0
2007-04-30,385.0
2007-05-31,385.0
2007-06-30,384.0
2007-07-31,382.0
2007-08-31,379.0
2007-09-30,374.0
2007-10-31,370.0
2007-11-30,365.0
2007-12-31,360.0
2008-01-31,356.0
2008-02-29,350.0
2008-03-31,344.0
2008-04-30,337.0
2008-05-31,330.0
2008-06-30,321.0
2008-07-31,311.0
