Date,Value
2016-04-30,839000.0
2016-05-31,838000.0
2016-06-30,819000.0
2016-07-31,816000.0
2016-08-31,843999.5
2016-09-30,843999.5
2016-10-31,849000.0
2016-11-30,849000.0
2016-12-31,864615.0
2017-01-31,849000.0
2017-02-28,849000.0
2017-03-31,848000.0
2017-04-30,859115.0
2017-05-31,858800.0
2017-06-30,829000.0
2017-07-31,825000.0
2017-08-31,820000.0
2017-09-30,836000.0
2017-10-31,828900.0
2017-11-30,833500.0
2017-12-31,838000.0
2018-01-31,884115.0
2018-02-28,829000.0
2018-03-31,849000.0
2018-04-30,849000.0
2018-05-31,839000.0
2018-06-30,897000.0
2018-07-31,915000.0
2018-08-31,892000.0
2018-09-30,892000.0
2018-10-31,935000.0
2018-11-30,940000.0
2018-12-31,906850.0
2019-01-31,876944.0
2019-02-28,890000.0
2019-03-31,823000.0
2019-04-30,865000.0
