Date,Value
2006-02-28,80.0
2006-03-31,80.3
2006-04-30,80.5
2006-05-31,80.9
2006-06-30,81.5
2006-07-31,82.4
2006-08-31,83.6
2006-09-30,85.0
2006-10-31,86.9
2006-11-30,89.0
2006-12-31,91.5
2007-01-31,94.3
2007-02-28,97.4
2007-03-31,100.7
2007-04-30,104.3
2007-05-31,108.0
2007-06-30,111.9
2007-07-31,115.9
2007-08-31,119.9
2007-09-30,123.7
2007-10-31,127.7
2007-11-30,131.6
2007-12-31,135.6
2008-01-31,139.8
2008-02-29,144.0
2008-03-31,148.4
2008-04-30,153.0
2008-05-31,157.9
2008-06-30,163.1
2008-07-31,168.7
2008-08-31,174.8
2008-09-30,180.9
2008-10-31,187.3
2008-11-30,194.0
2008-12-31,200.8
2009-01-31,207.3
2009-02-28,213.7
2009-03-31,219.5
2009-04-30,224.4
2009-05-31,228.4
2009-06-30,231.3
2009-07-31,232.5
2009-08-31,231.8
2009-09-30,229.6
2009-10-31,226.3
2009-11-30,222.0
2009-12-31,217.2
2010-01-31,212.0
2010-02-28,207.1
2010-03-31,202.4
2010-04-30,198.3
2010-05-31,194.9
2010-06-30,192.6
2010-07-31,191.4
2010-08-31,191.5
2010-09-30,192.7
2010-10-31,194.8
2010-11-30,197.4
2010-12-31,200.3
2011-01-31,203.1
2011-02-28,205.8
2011-03-31,207.7
2011-04-30,208.7
2011-05-31,208.3
2011-06-30,206.2
2011-07-31,202.2
2011-08-31,196.2
2011-09-30,188.6
2011-10-31,179.9
2011-11-30,170.6
2011-12-31,161.3
2012-01-31,152.1
2012-02-29,143.4
2012-03-31,135.2
2012-04-30,127.8
2012-05-31,121.1
2012-06-30,115.5
2012-07-31,110.8
2012-08-31,107.2
2012-09-30,104.5
2012-10-31,102.7
2012-11-30,101.3
2012-12-31,100.5
2013-01-31,100.0
2013-02-28,99.8
2013-03-31,99.8
2013-04-30,99.8
2013-05-31,99.9
2013-06-30,99.9
2013-07-31,99.6
2013-08-31,99.1
2013-09-30,98.3
2013-10-31,97.4
2013-11-30,96.3
2013-12-31,95.1
2014-01-31,93.9
2014-02-28,92.6
2014-03-31,91.4
2014-04-30,90.3
2014-05-31,89.3
2014-06-30,88.5
2014-07-31,87.9
2014-08-31,87.6
2014-09-30,87.5
2014-10-31,87.6
2014-11-30,87.9
2014-12-31,88.4
2015-01-31,89.0
2015-02-28,89.8
2015-03-31,90.7
2015-04-30,91.6
2015-05-31,92.5
2015-06-30,93.5
2015-07-31,94.5
2015-08-31,95.4
2015-09-30,96.4
2015-10-31,97.3
2015-11-30,98.2
2015-12-31,99.2
2016-01-31,100.1
2016-02-29,101.0
2016-03-31,102.0
