Date,Value
2010-11-30,2295.0
2010-12-31,2289.0
2011-01-31,2278.0
2011-02-28,2276.0
2011-03-31,2281.0
2011-04-30,2296.0
2011-05-31,2312.0
2011-06-30,2322.0
2011-07-31,2326.0
2011-08-31,2320.0
2011-09-30,2320.0
2011-10-31,2310.0
2011-11-30,2293.0
2011-12-31,2266.0
2012-01-31,2242.0
2012-02-29,2224.0
2012-03-31,2224.0
2012-04-30,2225.0
2012-05-31,2238.0
2012-06-30,2253.0
2012-07-31,2287.0
2012-08-31,2311.0
2012-09-30,2319.0
2012-10-31,2304.0
2012-11-30,2281.0
2012-12-31,2248.0
2013-01-31,2226.0
2013-02-28,2210.0
2013-03-31,2223.0
2013-04-30,2240.0
2013-05-31,2258.0
2013-06-30,2264.0
2013-07-31,2273.0
2013-08-31,2272.0
2013-09-30,2285.0
2013-10-31,2294.0
2013-11-30,2331.0
2013-12-31,2340.0
2014-01-31,2342.0
2014-02-28,2322.0
2014-03-31,2310.0
2014-04-30,2293.0
2014-05-31,2269.0
2014-06-30,2257.0
2014-07-31,2288.0
2014-08-31,2342.0
2014-09-30,2388.0
2014-10-31,2411.0
2014-11-30,2444.0
2014-12-31,2499.0
2015-01-31,2554.0
2015-02-28,2585.0
2015-03-31,2611.0
2015-04-30,2620.0
2015-05-31,2626.0
2015-06-30,2621.0
2015-07-31,2636.0
2015-08-31,2657.0
2015-09-30,2675.0
2015-10-31,2682.0
2015-11-30,2688.0
2015-12-31,2697.0
2016-01-31,2709.0
2016-02-29,2699.0
2016-03-31,2703.0
2016-04-30,2699.0
2016-05-31,2750.0
2016-06-30,2794.0
2016-07-31,2845.0
2016-08-31,2874.0
2016-09-30,2898.0
2016-10-31,2920.0
2016-11-30,2937.0
2016-12-31,2951.0
2017-01-31,2961.0
2017-02-28,2972.0
2017-03-31,2984.0
2017-04-30,2996.0
2017-05-31,3007.0
2017-06-30,3013.0
2017-07-31,3018.0
2017-08-31,3020.0
2017-09-30,3025.0
2017-10-31,3038.0
2017-11-30,3062.0
2017-12-31,3093.0
2018-01-31,3123.0
2018-02-28,3146.0
2018-03-31,3154.0
2018-04-30,3153.0
2018-05-31,3143.0
2018-06-30,3137.0
2018-07-31,3132.0
2018-08-31,3127.0
2018-09-30,3125.0
2018-10-31,3136.0
2018-11-30,3171.0
2018-12-31,3211.0
2019-01-31,3242.0
2019-02-28,3242.0
2019-03-31,3247.0
2019-04-30,3254.0
