Date,Value
2010-09-30,5.8183183183183
2010-10-31,5.2967587651819
2010-11-30,5.8892815076561
2010-12-31,4.7732696897375
2011-01-31,4.0080160320641
2011-02-28,5.4644808743169
2011-03-31,5.2770448548813
2011-04-30,4.718157077013
2011-05-31,4.8485533951918
2011-06-30,5.5762081784387
2011-07-31,4.5558086560364
2011-08-31,4.3263426822763
2011-09-30,4.4117647058823
2011-10-31,4.3656938653961
2011-11-30,4.8837902264601
2011-12-31,5.3207382171291
2012-01-31,3.4602076124567
2012-02-29,5.8910162002946
2012-03-31,4.3634615384615
2012-04-30,5.2069425901202
2012-05-31,2.8273686564045
2012-06-30,4.6422504049623
2012-07-31,5.1989776194748
2012-08-31,4.0015390534821
2012-09-30,3.2292787944026
2012-10-31,5.0
2012-11-30,4.8872600011578
2012-12-31,4.1250181002058
2013-01-31,4.2732811140122
2013-02-28,4.1101520756268
2013-03-31,3.4455108578648
2013-04-30,3.4542314335061
2013-05-31,3.5218143616364
2013-06-30,3.8909899888765
2013-07-31,4.153085839599
2013-08-31,3.8844464693093
2013-09-30,3.852708199529
2013-10-31,4.3594306049822
2013-11-30,4.8543689320388
2013-12-31,5.5555555555556
2014-01-31,4.3157178023359
2014-02-28,3.5739814152966
2014-03-31,3.0727762803234
2014-04-30,5.284549515826
2014-05-31,3.7043897017966
2014-06-30,3.3613445378151
2014-07-31,3.28820983967
2014-08-31,3.6045340868492
2014-09-30,4.0899795501022
2014-10-31,3.6842105263158
2014-11-30,2.9320987654321
2014-12-31,3.7361419068736
2015-01-31,4.6149421472976
2015-02-28,3.0769230769231
2015-03-31,4.5696400625978
2015-04-30,4.8606172082567
2015-05-31,4.2309891366495
2015-06-30,5.5944055944056
2015-07-31,4.9722037142321
2015-08-31,3.5187668972297
2015-09-30,3.3711615487316
2015-10-31,3.3825654638015
2015-11-30,5.1909457019858
2015-12-31,5.5113841113841
2016-01-31,2.8840125391849
2016-02-29,3.7421134997117
2016-03-31,3.501466731309
2016-04-30,4.0032025620496
2016-05-31,2.9411764705882
2016-06-30,3.5521235521235
2016-07-31,4.2175350840628
2016-08-31,3.1790383120747
2016-09-30,4.8847979602251
2016-10-31,4.3089404253977
2016-11-30,4.6485101311085
2016-12-31,3.6765969842942
2017-01-31,4.0385327899222
2017-02-28,4.0080160320641
2017-03-31,4.5454545454545
2017-04-30,4.1701417848207
2017-05-31,3.1707317073171
2017-06-30,3.9768050879162
2017-07-31,3.6188178528347
2017-08-31,4.1666666666667
2017-09-30,3.9989493403642
2017-10-31,4.7846889952153
2017-11-30,3.7915272613774
2017-12-31,3.1847675034742
2018-01-31,3.2432432432432
2018-02-28,3.2385724107846
2018-03-31,4.4504761904762
2018-04-30,3.7420800224035
2018-05-31,5.070368228263
2018-06-30,4.008
2018-07-31,3.3613445378151
2018-08-31,3.9029424534919
2018-09-30,3.942777751613
2018-10-31,4.7919593438503
2018-11-30,5.005005005005
2018-12-31,8.1536388140162
2019-01-31,3.8491147036182
2019-02-28,6.046365914787
2019-03-31,4.7664442326025
2019-04-30,4.0816326530612
