Date,Value
1996-04-30,384050.0
1996-05-31,361450.0
1996-06-30,386125.0
1996-07-31,347626.5
1996-08-31,329001.05
1996-09-30,316750.45
1996-10-31,318050.0
1996-11-30,276825.0
1996-12-31,310225.0
1997-01-31,320400.0
1997-02-28,367800.0
1997-03-31,426950.0
1997-04-30,463252.0
1997-05-31,446626.4
1997-06-30,422875.6
1997-07-31,422500.0
1997-08-31,412700.0
1997-09-30,367300.0
1997-10-31,392500.0
1997-11-30,469465.5
1997-12-31,452938.35
1998-01-31,422777.15
1998-02-28,424250.0
1998-03-31,450000.0
1998-04-30,397700.0
1998-05-31,362300.0
1998-06-30,332750.0
1998-07-31,327000.0
1998-08-31,309250.0
1998-09-30,280500.0
1998-10-31,269200.0
1998-11-30,295051.5
1998-12-31,295401.05
1999-01-31,300150.45
1999-03-31,338850.0
1999-04-30,303400.0
1999-05-31,301250.0
1999-07-31,334751.0
1999-08-31,301501.7
1999-09-30,298501.0
1999-10-31,312651.8
1999-11-30,320101.05
1999-12-31,321400.45
2000-01-31,346126.5
2000-02-29,307227.05
2000-03-31,356153.15
2000-04-30,385851.7
2000-05-31,413000.6
2000-06-30,389500.0
2000-07-31,342000.0
2000-08-31,311125.0
2000-09-30,305726.5
2000-10-31,358653.05
2000-11-30,414503.85
2000-12-31,484402.0
2001-01-31,490375.6
2001-02-28,512627.5
2001-03-31,462503.75
2001-04-30,433254.15
2001-05-31,457852.0
2001-06-30,460150.6
2001-07-31,415601.5
2001-08-31,396253.05
2001-09-30,408003.85
2001-10-31,417752.0
2001-11-30,382550.6
2002-01-31,631403.0
2002-02-28,656852.1
2002-03-31,550252.9
2002-04-30,474503.4
2002-05-31,439752.0
2002-06-30,443252.6
2002-07-31,522751.4
2002-08-31,500002.6
2002-09-30,510753.9
2002-10-31,544752.35
2002-11-30,499252.75
2002-12-31,478253.4
2003-01-31,527504.5
2003-02-28,573502.35
2003-03-31,522502.75
2003-04-30,500251.4
2003-05-31,500000.6
2003-06-30,524250.0
2003-07-31,628750.0
2003-08-31,590277.5
2003-09-30,529978.75
2003-10-31,483752.15
2003-11-30,542500.6
2003-12-31,546202.5
2004-01-31,554301.75
2004-02-29,599900.75
2004-03-31,629203.0
2004-04-30,654905.1
2004-05-31,649256.0
2004-06-30,648903.0
2004-07-31,617678.4
2004-08-31,692080.25
2004-09-30,661556.2
2004-10-31,659931.15
2004-11-30,765632.0
2004-12-31,746006.7
2005-01-31,695306.3
2005-02-28,697606.5
2005-03-31,735531.85
2005-04-30,844833.0
2005-05-31,811957.7
2005-06-30,782057.3
2005-07-31,771257.0
2005-08-31,839503.5
2005-09-30,813254.55
2005-10-31,813856.45
2005-11-30,740406.85
2005-12-31,735006.8
2006-01-31,718756.85
2006-02-28,706006.5
2006-03-31,735506.65
2006-04-30,757256.85
2006-05-31,661756.0
2006-06-30,659177.8
2006-08-31,958757.9
2006-09-30,852507.7
2006-10-31,722756.35
2006-11-30,759506.65
2006-12-31,800657.35
2007-01-31,774107.35
2007-02-28,733657.15
2007-03-31,682106.5
2007-04-30,641503.15
2007-05-31,630250.9
2007-06-30,662003.0
2007-07-31,591002.1
2007-08-31,617000.9
2007-09-30,735954.0
2007-10-31,798306.8
2007-11-30,757507.5
2008-02-29,1069236.9231
2008-03-31,894126.2353
2008-04-30,821257.85
2008-05-31,797757.8
2008-06-30,808507.85
2008-07-31,836754.0
2008-08-31,802404.7
2008-09-30,767102.45
2008-10-31,680629.05
2008-11-30,825127.1
2008-12-31,782150.9
2009-03-31,720007.0
2009-04-30,602947.0
2009-05-31,730352.8
2009-06-30,736154.25
2009-07-31,722005.45
2009-08-31,754007.15
2009-09-30,744007.2
2009-10-31,728432.15
2009-11-30,725332.0
2009-12-31,745707.0
2010-01-31,626906.0
2010-02-28,589155.8
2010-03-31,592505.85
2010-04-30,625253.0
2010-05-31,681254.4
2010-06-30,664005.45
2010-07-31,715756.65
2010-08-31,640005.85
2010-09-30,664256.3
2010-10-31,653353.2
2010-11-30,764155.2
2010-12-31,665605.3
2011-01-31,566952.95
2011-02-28,656304.25
2011-03-31,738905.95
2011-04-30,666856.0
2011-05-31,691006.3
2011-06-30,577630.2
2011-07-31,561129.95
2011-08-31,669506.35
2011-09-30,646256.05
2011-10-31,791007.45
2011-11-30,696503.9
2011-12-31,1015158.45
2012-01-31,941108.75
2012-02-29,769007.25
2012-03-31,654756.15
2012-04-30,625106.0
2012-05-31,594605.5
2012-06-30,555255.15
2012-07-31,805552.5
2012-08-31,1066500.75
2012-09-30,891750.0
2012-10-31,917000.0
2012-11-30,1038300.0
2012-12-31,1079450.0
2013-03-31,517500.0
2013-04-30,695441.1765
2013-05-31,785475.0
2013-06-30,852625.0
2013-07-31,1193750.0
2013-08-31,1005375.0
2013-09-30,873375.0
2013-10-31,817625.0
2013-11-30,784625.0
2013-12-31,857750.0
2014-02-28,1065384.6154
2014-03-31,858823.5294
2014-04-30,744000.0
2014-05-31,754750.0
2014-06-30,754250.0
2014-07-31,1294500.0
2014-08-31,1204825.0
2014-09-30,1031675.0
2014-11-30,827750.0
2014-12-31,740500.0
2015-02-28,969000.0
2015-03-31,952750.0
2015-04-30,873250.0
2015-05-31,827075.0
2015-06-30,864575.0
2015-07-31,801600.0
2015-08-31,782900.0
2015-09-30,772600.0
2015-10-31,777000.0
2015-12-31,839807.6923
2016-02-29,685384.6154
2016-03-31,766529.4118
2016-04-30,770950.0
2016-05-31,811500.0
2016-06-30,874000.0
