Date,Value
1996-04-30,268000.0
1996-05-31,267400.0
1996-06-30,266800.0
1996-07-31,266100.0
1996-08-31,265500.0
1996-09-30,265200.0
1996-10-31,265200.0
1996-11-30,265500.0
1996-12-31,266500.0
1997-01-31,267900.0
1997-02-28,269600.0
1997-03-31,271300.0
1997-04-30,273300.0
1997-05-31,275600.0
1997-06-30,278300.0
1997-07-31,281200.0
1997-08-31,284500.0
1997-09-30,288000.0
1997-10-31,292000.0
1997-11-30,296300.0
1997-12-31,301300.0
1998-01-31,306700.0
1998-02-28,312000.0
1998-03-31,317000.0
1998-04-30,322200.0
1998-05-31,327300.0
1998-06-30,332300.0
1998-07-31,337100.0
1998-08-31,341600.0
1998-09-30,345900.0
1998-10-31,350100.0
1998-11-30,354200.0
1998-12-31,358400.0
1999-01-31,362600.0
1999-02-28,366400.0
1999-03-31,369500.0
1999-04-30,372300.0
1999-05-31,374900.0
1999-06-30,377200.0
1999-07-31,379400.0
1999-08-31,381400.0
1999-09-30,383500.0
1999-10-31,385900.0
1999-11-30,388500.0
1999-12-31,391600.0
2000-01-31,395200.0
2000-02-29,398900.0
2000-03-31,402400.0
2000-04-30,406000.0
2000-05-31,409800.0
2000-06-30,413700.0
2000-07-31,417700.0
2000-08-31,421800.0
2000-09-30,426100.0
2000-10-31,430700.0
2000-11-30,435500.0
2000-12-31,440700.0
2001-01-31,446100.0
2001-02-28,451300.0
2001-03-31,456500.0
2001-04-30,461600.0
2001-05-31,466600.0
2001-06-30,471500.0
2001-07-31,476600.0
2001-08-31,481700.0
2001-09-30,487200.0
2001-10-31,493200.0
2001-11-30,499900.0
2001-12-31,507200.0
2002-01-31,515100.0
2002-02-28,523200.0
2002-03-31,531600.0
2002-04-30,540200.0
2002-05-31,548900.0
2002-06-30,557500.0
2002-07-31,566300.0
2002-08-31,575100.0
2002-09-30,584100.0
2002-10-31,593400.0
2002-11-30,603600.0
2002-12-31,614000.0
2003-01-31,622900.0
2003-02-28,630100.0
2003-03-31,636700.0
2003-04-30,642900.0
2003-05-31,649200.0
2003-06-30,655900.0
2003-07-31,663100.0
2003-08-31,670500.0
2003-09-30,678300.0
2003-10-31,686400.0
2003-11-30,694600.0
2003-12-31,703000.0
2004-01-31,712300.0
2004-02-29,723000.0
2004-03-31,735400.0
2004-04-30,749500.0
2004-05-31,764700.0
2004-06-30,780300.0
2004-07-31,795900.0
2004-08-31,811200.0
2004-09-30,825800.0
2004-10-31,839200.0
2004-11-30,851100.0
2004-12-31,862400.0
2005-01-31,873900.0
2005-02-28,885800.0
2005-03-31,898300.0
2005-04-30,911300.0
2005-05-31,923900.0
2005-06-30,936500.0
2005-07-31,949100.0
2005-08-31,960800.0
2005-09-30,970600.0
2005-10-31,977700.0
2005-11-30,981700.0
2005-12-31,982400.0
2006-01-31,980600.0
2006-02-28,976600.0
2006-03-31,971600.0
2006-04-30,966400.0
2006-05-31,962200.0
2006-06-30,960000.0
2006-07-31,960300.0
2006-08-31,962100.0
2006-09-30,965400.0
2006-10-31,969900.0
2006-11-30,975200.0
2006-12-31,982100.0
2007-01-31,990300.0
2007-02-28,998100.0
2007-03-31,1004700.0
2007-04-30,1008500.0
2007-05-31,1008100.0
2007-06-30,1004400.0
2007-07-31,997700.0
2007-08-31,988400.0
2007-09-30,978000.0
