Date,Value
2013-07-31,412.0
2013-08-31,417.0
2013-09-30,428.0
2013-10-31,439.0
2013-11-30,445.0
2013-12-31,450.0
2014-01-31,454.0
2014-02-28,462.0
2014-03-31,470.0
2014-04-30,475.0
2014-05-31,483.0
2014-06-30,493.0
2014-07-31,502.0
2014-08-31,507.0
2014-09-30,506.0
2014-10-31,504.0
2014-11-30,504.0
2014-12-31,507.0
2015-01-31,513.0
2015-02-28,520.0
2015-03-31,527.0
2015-04-30,531.0
2015-05-31,534.0
2015-06-30,538.0
2015-07-31,542.0
2015-08-31,544.0
2015-09-30,546.0
2015-10-31,550.0
2015-11-30,556.0
2015-12-31,561.0
2016-01-31,567.0
2016-02-29,573.0
2016-03-31,581.0
2016-04-30,589.0
2016-05-31,594.0
2016-06-30,597.0
2016-07-31,604.0
2016-08-31,610.0
2016-09-30,611.0
2016-10-31,611.0
2016-11-30,615.0
2016-12-31,621.0
2017-01-31,624.0
2017-02-28,625.0
2017-03-31,624.0
2017-04-30,619.0
2017-05-31,613.0
2017-06-30,612.0
2017-07-31,613.0
2017-08-31,614.0
2017-09-30,614.0
2017-10-31,612.0
2017-11-30,609.0
2017-12-31,606.0
2018-01-31,607.0
2018-02-28,614.0
2018-03-31,620.0
2018-04-30,623.0
2018-05-31,627.0
2018-06-30,633.0
2018-07-31,636.0
2018-08-31,636.0
2018-09-30,636.0
2018-10-31,640.0
2018-11-30,651.0
2018-12-31,666.0
2019-01-31,678.0
2019-02-28,677.0
2019-03-31,674.0
2019-04-30,675.0
