Date,Value
2010-11-30,3484.0
2010-12-31,3481.0
2011-01-31,3485.0
2011-02-28,3491.0
2011-03-31,3489.0
2011-04-30,3489.0
2011-05-31,3486.0
2011-06-30,3485.0
2011-07-31,3478.0
2011-08-31,3471.0
2011-09-30,3461.0
2011-10-31,3449.0
2011-11-30,3440.0
2011-12-31,3446.0
2012-01-31,3477.0
2012-02-29,3515.0
2012-03-31,3546.0
2012-04-30,3551.0
2012-05-31,3535.0
2012-06-30,3511.0
2012-07-31,3499.0
2012-08-31,3513.0
2012-09-30,3534.0
2012-10-31,3545.0
2012-11-30,3545.0
2012-12-31,3538.0
2013-01-31,3526.0
2013-02-28,3509.0
2013-03-31,3485.0
2013-04-30,3499.0
2013-05-31,3533.0
2013-06-30,3573.0
2013-07-31,3610.0
2013-08-31,3659.0
2013-09-30,3702.0
2013-10-31,3740.0
2013-11-30,3716.0
2013-12-31,3703.0
2014-01-31,3663.0
2014-02-28,3631.0
2014-03-31,3576.0
2014-04-30,3568.0
2014-05-31,3616.0
2014-06-30,3713.0
2014-07-31,3801.0
2014-08-31,3871.0
2014-09-30,3961.0
2014-10-31,4046.0
2014-11-30,4108.0
2014-12-31,4119.0
2015-01-31,4118.0
2015-02-28,4136.0
2015-03-31,4170.0
2015-04-30,4215.0
2015-05-31,4277.0
2015-06-30,4357.0
2015-07-31,4450.0
2015-08-31,4537.0
2015-09-30,4614.0
2015-10-31,4653.0
2015-11-30,4660.0
2015-12-31,4645.0
2016-01-31,4631.0
2016-02-29,4598.0
2016-03-31,4603.0
2016-04-30,4629.0
2016-05-31,4705.0
2016-06-30,4769.0
2016-07-31,4829.0
2016-08-31,4868.0
2016-09-30,4876.0
2016-10-31,4859.0
2016-11-30,4836.0
2016-12-31,4816.0
2017-01-31,4797.0
2017-02-28,4791.0
2017-03-31,4796.0
2017-04-30,4807.0
2017-05-31,4827.0
2017-06-30,4857.0
2017-07-31,4912.0
2017-08-31,4967.0
2017-09-30,5017.0
2017-10-31,5039.0
2017-11-30,5038.0
2017-12-31,5028.0
2018-01-31,5014.0
2018-02-28,4994.0
2018-03-31,4987.0
2018-04-30,4989.0
2018-05-31,5004.0
2018-06-30,4999.0
2018-07-31,4990.0
2018-08-31,4984.0
2018-09-30,4985.0
2018-10-31,4994.0
2018-11-30,5038.0
2018-12-31,5095.0
2019-01-31,5151.0
2019-02-28,5176.0
2019-03-31,5204.0
2019-04-30,5231.0
