Date,Value
1996-04-30,185.0
1996-05-31,186.0
1996-06-30,188.0
1996-07-31,188.0
1996-08-31,189.0
1996-09-30,191.0
1996-10-31,192.0
1996-11-30,193.0
1996-12-31,195.0
1997-01-31,198.0
1997-02-28,199.0
1997-03-31,201.0
1997-04-30,203.0
1997-05-31,205.0
1997-06-30,207.0
1997-07-31,209.0
1997-08-31,212.0
1997-09-30,215.0
1997-10-31,217.0
1997-11-30,220.0
1997-12-31,224.0
1998-01-31,228.0
1998-02-28,231.0
1998-03-31,234.0
1998-04-30,237.0
1998-05-31,240.0
1998-06-30,244.0
1998-07-31,247.0
1998-08-31,250.0
1998-09-30,253.0
1998-10-31,257.0
1998-11-30,261.0
1998-12-31,264.0
1999-01-31,268.0
1999-02-28,272.0
1999-03-31,275.0
1999-04-30,278.0
1999-05-31,281.0
1999-06-30,283.0
1999-07-31,285.0
1999-08-31,288.0
1999-09-30,290.0
1999-10-31,292.0
1999-11-30,295.0
1999-12-31,298.0
2000-01-31,301.0
2000-02-29,304.0
2000-03-31,307.0
2000-04-30,309.0
2000-05-31,311.0
2000-06-30,312.0
2000-07-31,314.0
2000-08-31,316.0
2000-09-30,318.0
2000-10-31,321.0
2000-11-30,324.0
2000-12-31,326.0
2001-01-31,329.0
2001-02-28,332.0
2001-03-31,335.0
2001-04-30,337.0
2001-05-31,339.0
2001-06-30,341.0
2001-07-31,343.0
2001-08-31,345.0
2001-09-30,348.0
2001-10-31,351.0
2001-11-30,354.0
2001-12-31,357.0
2002-01-31,361.0
2002-02-28,364.0
2002-03-31,367.0
2002-04-30,370.0
2002-05-31,372.0
2002-06-30,374.0
2002-07-31,377.0
2002-08-31,379.0
2002-09-30,382.0
2002-10-31,385.0
2002-11-30,389.0
2002-12-31,394.0
2003-01-31,398.0
2003-02-28,402.0
2003-03-31,407.0
2003-04-30,413.0
2003-05-31,419.0
2003-06-30,426.0
2003-07-31,433.0
2003-08-31,440.0
2003-09-30,448.0
2003-10-31,456.0
2003-11-30,463.0
2003-12-31,470.0
2004-01-31,477.0
2004-02-29,485.0
2004-03-31,494.0
2004-04-30,504.0
2004-05-31,515.0
2004-06-30,527.0
2004-07-31,537.0
2004-08-31,546.0
2004-09-30,553.0
2004-10-31,558.0
2004-11-30,562.0
2004-12-31,566.0
2005-01-31,570.0
2005-02-28,575.0
2005-03-31,581.0
2005-04-30,588.0
2005-05-31,596.0
2005-06-30,605.0
2005-07-31,615.0
2005-08-31,624.0
2005-09-30,632.0
2005-10-31,640.0
2005-11-30,646.0
2005-12-31,652.0
2006-01-31,657.0
2006-02-28,662.0
2006-03-31,665.0
2006-04-30,668.0
2006-05-31,670.0
2006-06-30,671.0
2006-07-31,670.0
2006-08-31,667.0
2006-09-30,664.0
2006-10-31,663.0
2006-11-30,661.0
2006-12-31,660.0
2007-01-31,659.0
2007-02-28,659.0
2007-03-31,658.0
2007-04-30,656.0
2007-05-31,653.0
2007-06-30,649.0
2007-07-31,645.0
2007-08-31,639.0
2007-09-30,633.0
2007-10-31,627.0
2007-11-30,621.0
2007-12-31,615.0
2008-01-31,610.0
2008-02-29,603.0
2008-03-31,595.0
2008-04-30,585.0
2008-05-31,575.0
2008-06-30,565.0
2008-07-31,557.0
2008-08-31,552.0
2008-09-30,549.0
2008-10-31,546.0
2008-11-30,543.0
2008-12-31,541.0
2009-01-31,540.0
2009-02-28,538.0
2009-03-31,535.0
2009-04-30,531.0
2009-05-31,526.0
2009-06-30,523.0
2009-07-31,525.0
2009-08-31,530.0
2009-09-30,535.0
2009-10-31,539.0
2009-11-30,543.0
2009-12-31,546.0
2010-01-31,548.0
2010-02-28,548.0
2010-03-31,546.0
2010-04-30,544.0
2010-05-31,544.0
2010-06-30,541.0
2010-07-31,536.0
2010-08-31,533.0
2010-09-30,530.0
2010-10-31,529.0
2010-11-30,528.0
2010-12-31,527.0
2011-01-31,527.0
2011-02-28,526.0
2011-03-31,527.0
2011-04-30,528.0
2011-05-31,530.0
2011-06-30,534.0
2011-07-31,539.0
2011-08-31,541.0
2011-09-30,541.0
2011-10-31,540.0
2011-11-30,539.0
2011-12-31,538.0
2012-01-31,537.0
2012-02-29,539.0
2012-03-31,542.0
2012-04-30,548.0
2012-05-31,555.0
2012-06-30,561.0
2012-07-31,564.0
2012-08-31,567.0
2012-09-30,572.0
2012-10-31,579.0
2012-11-30,588.0
2012-12-31,596.0
2013-01-31,604.0
2013-02-28,614.0
2013-03-31,629.0
2013-04-30,643.0
2013-05-31,655.0
2013-06-30,666.0
2013-07-31,676.0
2013-08-31,686.0
2013-09-30,695.0
2013-10-31,702.0
2013-11-30,705.0
2013-12-31,707.0
2014-01-31,711.0
2014-02-28,715.0
2014-03-31,720.0
2014-04-30,724.0
2014-05-31,728.0
2014-06-30,732.0
2014-07-31,736.0
2014-08-31,739.0
2014-09-30,741.0
2014-10-31,744.0
2014-11-30,748.0
2014-12-31,752.0
2015-01-31,759.0
2015-02-28,765.0
2015-03-31,770.0
2015-04-30,777.0
2015-05-31,788.0
2015-06-30,799.0
2015-07-31,808.0
2015-08-31,814.0
2015-09-30,821.0
2015-10-31,828.0
2015-11-30,836.0
2015-12-31,845.0
2016-01-31,851.0
2016-02-29,853.0
2016-03-31,858.0
2016-04-30,866.0
2016-05-31,873.0
2016-06-30,876.0
2016-07-31,880.0
2016-08-31,888.0
2016-09-30,897.0
2016-10-31,904.0
2016-11-30,909.0
2016-12-31,915.0
2017-01-31,922.0
2017-02-28,930.0
2017-03-31,935.0
2017-04-30,939.0
2017-05-31,943.0
2017-06-30,950.0
2017-07-31,958.0
2017-08-31,967.0
2017-09-30,976.0
2017-10-31,985.0
2017-11-30,992.0
2017-12-31,1001.0
2018-01-31,1011.0
2018-02-28,1021.0
2018-03-31,1029.0
2018-04-30,1034.0
2018-05-31,1039.0
2018-06-30,1044.0
2018-07-31,1047.0
2018-08-31,1051.0
2018-09-30,1059.0
2018-10-31,1066.0
2018-11-30,1070.0
2018-12-31,1073.0
2019-01-31,1077.0
2019-02-28,1080.0
2019-03-31,1072.0
2019-04-30,1059.0
