Date,Value
2008-02-29,7.1429
2008-03-31,13.8235
2008-04-30,13.3193
2008-05-31,12.0294
2008-06-30,5.6176
2008-07-31,5.6109
2008-08-31,2.6923
2008-09-30,7.8205
2008-10-31,11.8095
2008-12-31,15.3159
2009-01-31,10.9587
2009-03-31,10.0169
2009-04-30,10.2941
2009-05-31,10.9895
2009-06-30,16.7287
2009-07-31,12.7153
2009-08-31,12.3833
2009-09-30,18.075
2009-10-31,14.7917
2009-11-30,15.2874
2009-12-31,10.0623
2010-02-28,6.7766
2010-03-31,12.2291
2010-04-30,6.5978
2010-05-31,16.2573
2010-06-30,24.9396
2010-07-31,14.8188
2010-08-31,12.5652
2010-09-30,7.8728
2010-12-31,5.5556
2011-01-31,12.0915
2011-02-28,11.2121
2011-03-31,9.2533
2011-04-30,10.1136
2011-05-31,14.9702
2011-07-31,47.6648
2011-08-31,39.2045
2011-10-31,24.3932
2011-11-30,24.3945
2012-07-31,27.2727
2013-01-31,8.3333
2013-02-28,7.3529
2013-03-31,3.5833
2013-07-31,9.0909
2014-04-30,7.6923
