,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
1184,2015-02-01,-52338.454707028264,966153.6814437977,1134805.9284223686,-52338.52512582157,-52338.383367794515
1185,2015-02-02,-52354.83256159862,1692703.5624602425,1862869.5859347978,-52354.90310215359,-52354.76112480245
1186,2015-02-03,-52371.21041616896,2325684.775738633,2496911.301730592,-52371.28107848558,-52371.13887042686
1187,2015-02-04,-52387.58827073929,2846391.767400951,3025930.3501600306,-52387.659054817595,-52387.5166160513
1188,2015-02-05,-52403.96612530963,3271903.6159148733,3445901.2555738585,-52404.0370311496,-52403.89436167574
1189,2015-02-06,-52420.34397987998,3577147.4391743247,3756211.2878978513,-52420.4150074816,-52420.272135005886
1190,2015-02-07,-52436.72183445032,3779050.343596123,3955775.651741532,-52436.79298381361,-52436.6499257547
1191,2015-02-08,-52453.09968902066,3863848.1852652915,4041500.915696707,-52453.17096014561,-52453.027747764245
1192,2015-02-09,-52469.477543591,3845695.568948313,4021998.3901976934,-52469.54893647763,-52469.40555205398
1193,2015-02-10,-52485.85539816133,3734572.3782589547,3907749.260999418,-52485.92691280962,-52485.7833072668
1194,2015-02-11,-52502.23325273169,3538222.1478451635,3711805.7289102306,-52502.30485245761,-52502.16109505582
1195,2015-02-12,-52518.61110730201,3273489.8923338507,3439455.0300381226,-52518.68276809982,-52518.53888284483
1196,2015-02-13,-52534.98896187236,2939786.722429665,3106766.348569934,-52535.06067693276,-52534.91667063384
1197,2015-02-14,-52551.3668164427,2565381.703376473,2730772.3815146787,-52551.43858576571,-52551.29445842285
1198,2015-02-15,-52567.74467101304,2160616.9313076027,2335269.7104109824,-52567.81649459866,-52567.672246211856
1199,2015-02-16,-52584.12252558339,1738778.0447721959,1912482.1012622232,-52584.194403431604,-52584.05003937727
1200,2015-02-17,-52600.50038015371,1328879.2244956032,1496186.4898632383,-52600.57231226454,-52600.427829747554
1201,2015-02-18,-52616.87823472406,929612.6557530172,1105786.9792005958,-52616.950221097504,-52616.80561254335
1202,2015-02-19,-52633.2560892944,567598.7423589934,742402.7318720311,-52633.32812603352,-52633.183383627715
1203,2015-02-20,-52649.63394386474,257659.40646765067,433956.28438971465,-52649.70603084551,-52649.56111951469
1204,2015-02-21,-52666.011798435095,1029.574048182238,178916.20090292784,-52666.08393565754,-52665.938929643664
1205,2015-02-22,-52682.38965300541,-190661.2580662914,-23829.281361336834,-52682.46184046954,-52682.316722738724
1206,2015-02-23,-52698.767507575765,-301468.8312222361,-127748.22350277971,-52698.83974528157,-52698.69449544519
1207,2015-02-24,-52715.145362146104,-352691.25737761514,-177326.64703822832,-52715.217632531145,-52715.07226815166
1208,2015-02-25,-52731.52321671644,-298169.3033270851,-125749.41129257927,-52731.59551911877,-52731.4500408581
1209,2015-02-26,-52747.9010712868,-173498.76226083134,-6030.675320066874,-52747.97340570639,-52747.82781356457
1210,2015-02-27,-52764.27892585712,19391.36195021662,197313.63003984035,-52764.351327650846,-52764.20558627102
1211,2015-02-28,-52780.656780427475,299020.68304659496,472649.93264911394,-52780.72928210045,-52780.58335897747
1212,2015-03-01,-52797.034634997806,635022.4333216881,804901.611057543,-52797.10719574271,-52796.96113168392
