,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
695,2014-08-12,680652.5333061513,489304.10727124405,685911.8153686045,680488.8622860637,680816.2174558162
696,2014-08-13,680739.0182794622,491227.2834672904,680941.1854812508,680574.9563589185,680903.066784735
697,2014-08-14,680825.5032527731,482665.27334839065,692118.1778328068,680661.0504317732,680989.9590107517
698,2014-08-15,680911.988226084,482121.72735461174,687848.0136723515,680747.2226530095,681076.8512367688
699,2014-08-16,680998.473199395,491346.476208181,703200.4884682812,680833.3978921066,681164.1806668125
700,2014-08-17,681084.9581727057,501222.99995798554,705374.8120657717,680919.5731312038,681251.2792176616
701,2014-08-18,681171.4431460168,501909.71722678235,709163.6314840757,681005.748370301,681338.2373610071
702,2014-08-19,681257.9281193276,516484.517169285,716539.5901335194,681091.3521182103,681425.1789427052
703,2014-08-20,681344.4130926385,519430.84641457186,729459.8665686976,681176.8908290982,681512.1138970924
704,2014-08-21,681430.8980659493,533186.1327978657,741098.8760268703,681263.2802449999,681599.1901767665
705,2014-08-22,681517.3830392602,541785.1522678528,751963.3448130509,681349.2816418493,681686.0307815707
706,2014-08-23,681603.868012571,543328.5089956346,759566.3276292908,681434.8770689116,681772.9452694968
707,2014-08-24,681690.3529858821,555425.1697801765,760890.2248012638,681520.688149511,681860.0045094346
708,2014-08-25,681776.8379591928,572680.2377536134,769328.8592487911,681607.0733563834,681946.9123080088
709,2014-08-26,681863.3229325039,574023.9133252377,775007.7673415932,681693.4585632561,682033.8598976281
710,2014-08-27,681949.8079058147,568856.3495862756,770905.0335376782,681779.5273925026,682120.8188727361
711,2014-08-28,682036.2928791256,573078.8714422267,784612.7080906915,681865.3653358978,682207.745275104
712,2014-08-29,682122.7778524364,573667.0186659065,784358.7970911871,681951.2032792929,682294.6716774722
713,2014-08-30,682209.2628257474,582354.0961632584,781251.3754191794,682037.041222688,682381.5980798405
714,2014-08-31,682295.7477990581,571256.4977878872,776968.2660002705,682122.8791660831,682468.5244822085
715,2014-09-01,682382.2327723692,563389.2764935101,770632.574032921,682208.7171094783,682555.2815646833
716,2014-09-02,682468.71774568,562521.6116114953,763899.4982250878,682294.5550528736,682642.0223676696
717,2014-09-03,682555.202718991,554744.2914462559,759961.3863554347,682380.3929962686,682729.4200438217
718,2014-09-04,682641.6876923018,546351.198428373,750462.135854685,682466.2309396637,682816.475379907
719,2014-09-05,682728.1726656127,530210.2566685689,731686.2229486179,682552.0688830588,682903.5196753779
720,2014-09-06,682814.6576389236,524206.12210853177,721579.737385451,682637.906826454,682990.4523024486
721,2014-09-07,682901.1426122345,500482.30185997544,712228.0978171199,682723.7447698491,683077.3849295193
722,2014-09-08,682987.6275855452,496271.08902522846,691953.5108585978,682809.5827132443,683164.3175565898
723,2014-09-09,683074.1125588563,476309.43656088307,676474.5221907243,682895.464602118,683251.2501836605
724,2014-09-10,683160.5975321672,454565.04597969964,665906.957818388,682981.3526302068,683338.1996449148
725,2014-09-11,683247.0825054779,450850.3419701159,642266.3265074163,683067.2406582956,683425.4713146803
726,2014-09-12,683333.5674787889,429498.8337625017,627232.8576296972,683153.1286863844,683512.742984446
727,2014-09-13,683420.0524520997,419590.9877865924,623751.3755452172,683239.0167144731,683600.0028957471
728,2014-09-14,683506.5374254107,414951.8443604677,617567.9960957041,683324.9047425617,683686.8373924659
729,2014-09-15,683593.0223987215,405398.797228414,604732.0120829389,683410.7927706506,683773.6718891847
730,2014-09-16,683679.5073720324,387471.73692121665,592141.6298214879,683496.6807987393,683860.5063859038
731,2014-09-17,683765.9923453433,382188.1914211968,584862.4439808149,683582.568826828,683947.3408826226
732,2014-09-18,683852.4773186543,379337.22602357756,578733.454918981,683668.4568549168,684034.1753793415
733,2014-09-19,683938.962291965,384852.6545648333,583763.0282915696,683754.3448830055,684121.0098760604
734,2014-09-20,684025.4472652761,386565.4761738006,588800.4015888581,683840.2329110943,684207.8930776614
735,2014-09-21,684111.9322385868,390823.32971099403,591519.7370232708,683926.120939183,684294.8134254605
736,2014-09-22,684198.4172118977,399985.074771326,606171.979057726,684012.0496467908,684381.696205074
737,2014-09-23,684284.9021852086,411039.9197874934,605526.7442477411,684097.9783595031,684469.1440021832
738,2014-09-24,684371.3871585196,422089.69259224937,620171.2932466851,684183.9070722156,684556.6535247713
739,2014-09-25,684457.8721318304,435031.22545881197,646358.8889602694,684269.8357849281,684643.202914804
740,2014-09-26,684544.3571051414,452448.4774678337,655203.1857956147,684355.7644976405,684730.1807412306
741,2014-09-27,684630.8420784522,473433.9442567405,668583.9433828824,684441.6932103529,684817.404796239
742,2014-09-28,684717.3270517632,489069.8953932092,689593.8571116779,684527.6219230653,684904.588506656
743,2014-09-29,684803.8120250739,510238.906501365,706183.4090762115,684613.5506357778,684991.7722170732
744,2014-09-30,684890.2969983848,533628.5887661532,729604.2158224528,684699.47934849,685078.9559274903
745,2014-10-01,684976.7819716957,547126.3138175453,756975.8698737079,684785.4080612025,685166.1396379074
746,2014-10-02,685063.2669450067,575389.6856484191,780771.3287865398,684871.336773915,685253.2231884279
747,2014-10-03,685149.7519183174,578393.543274173,787955.284824389,684957.3640576885,685340.0774044336
748,2014-10-04,685236.2368916285,598970.327461734,802539.1348133119,685043.1537120312,685426.9316204399
749,2014-10-05,685322.7218649393,620752.9991007522,824750.8497201815,685128.9704695721,685514.491125014
750,2014-10-06,685409.2068382503,643871.6211591371,841570.6086284451,685214.8367501155,685602.2578731594
751,2014-10-07,685495.6918115611,650283.8189364712,856868.2442030074,685300.7030306589,685689.5322359167
752,2014-10-08,685582.176784872,665009.2763608895,864056.6958872867,685386.5693112022,685776.7196015632
753,2014-10-09,685668.6617581828,663548.942107469,879818.5543725977,685472.4355917454,685863.8815141531
754,2014-10-10,685755.1467314938,682393.2395746589,881459.2664408827,685558.3023475185,685950.7686272229
755,2014-10-11,685841.6317048048,676644.42266358,882834.5251005818,685644.2104122934,686037.632123537
756,2014-10-12,685928.1166781156,685173.3566815039,892534.3985265882,685730.2273400066,686124.4857011411
757,2014-10-13,686014.6016514264,681757.7530912164,889529.8358964629,685816.3930524337,686211.3392787451
758,2014-10-14,686101.0866247374,682608.7762150905,889185.5159026228,685902.5587648605,686298.1928563493
759,2014-10-15,686187.5715980482,679218.9902983399,883628.3449452899,685988.7244772874,686385.0922972602
760,2014-10-16,686274.056571359,674505.455498127,876313.2237123911,686074.5666651694,686472.2421570896
761,2014-10-17,686360.54154467,664918.5301796324,874819.693518761,686159.9359606954,686559.392016919
762,2014-10-18,686447.0265179808,667415.1008805451,869645.6586326681,686245.3539370124,686646.5680205484
763,2014-10-19,686533.5114912919,656703.6915774562,862268.5244044235,686331.1735110206,686733.7850170694
764,2014-10-20,686619.9964646026,645997.6812809615,849890.7704624209,686417.0434064812,686821.0020135901
765,2014-10-21,686706.4814379136,639205.5483076198,839181.2383341952,686502.9409937991,686908.219010111
766,2014-10-22,686792.9664112243,625508.8027746174,832239.6796719109,686588.838581117,686995.4360066319
767,2014-10-23,686879.4513845353,618672.4854391533,829182.9448443915,686674.6813217788,687082.6530031527
768,2014-10-24,686965.9363578461,608644.5110395966,808946.2361155371,686760.5373823895,687169.8579551859
769,2014-10-25,687052.4213311572,604446.9287551835,807816.8254503384,686846.3651130844,687256.9953959167
770,2014-10-26,687138.9063044679,604541.2256704124,804669.7120963603,686932.2019222893,687344.1328366477
771,2014-10-27,687225.3912777789,603221.6354250305,803045.2766692361,687018.089950378,687431.2702773785
772,2014-10-28,687311.8762510897,595230.182292943,799265.784813209,687103.9779784667,687518.4077181092
773,2014-10-29,687398.3612244007,585020.4562188193,792752.077674319,687189.8660065555,687605.5451588401
774,2014-10-30,687484.8461977114,600574.4043196802,796840.6645676241,687275.7540346442,687692.475073845
775,2014-10-31,687571.3311710224,602668.047307949,796477.6915808665,687361.642062733,687779.2817686622
776,2014-11-01,687657.8161443332,596972.1372919992,803133.1892636097,687447.5300908217,687866.0884634793
777,2014-11-02,687744.3011176443,599200.6531529941,814174.1561921596,687533.4181189105,687953.211573835
778,2014-11-03,687830.786090955,611309.9587757998,818227.3143931353,687619.3061469992,688040.5105190267
779,2014-11-04,687917.271064266,610148.6990926875,808842.0306416252,687705.1941750881,688127.8094642187
780,2014-11-05,688003.7560375769,612572.7080920615,820428.1432915454,687791.0822031767,688215.0750622337
781,2014-11-06,688090.2410108878,626088.5153395141,833893.4782360861,687876.9702312654,688302.2536167707
782,2014-11-07,688176.7259841986,627531.4908769829,835322.5187532996,687962.8593812012,688389.1008734382
783,2014-11-08,688263.2109575096,631537.0562636185,850109.8195489529,688048.7478569199,688475.948130106
784,2014-11-09,688349.6959308203,643761.129754567,855933.9381754285,688134.6775108554,688562.7953867735
785,2014-11-10,688436.1809041313,646654.0635741927,849645.5096287467,688220.6628931069,688649.6426434411
786,2014-11-11,688522.6658774421,657379.7255141448,869115.6930765578,688306.6727557641,688736.484552038
787,2014-11-12,688609.1508507531,668014.3808733613,866049.14021604,688392.8226465795,688823.318457459
788,2014-11-13,688695.635824064,662596.6846766091,868689.1640873351,688479.014597797,688910.1523628797
789,2014-11-14,688782.1207973749,662386.1023763123,867471.2174544747,688565.2065490144,688996.9862683002
790,2014-11-15,688868.6057706857,675805.4270625229,872977.173041848,688651.3985002318,689083.8201737211
791,2014-11-16,688955.0907439967,673695.9090208862,875930.1117089009,688737.5904514495,689170.9551724241
792,2014-11-17,689041.5757173074,670458.0778982092,874707.5494875188,688823.7450911349,689258.1121820363
793,2014-11-18,689128.0606906184,658624.1806403865,868383.8415462004,688909.2310897949,689345.2691916486
794,2014-11-19,689214.5456639294,653080.0987194508,861899.1828659438,688995.6247617318,689432.4262012605
795,2014-11-20,689301.0306372402,659196.1415823138,856087.0271997515,689081.2632292808,689519.5832108727
796,2014-11-21,689387.515610551,649856.9134591907,845357.168856659,689166.9016968299,689606.6966799155
797,2014-11-22,689474.000583862,639611.1014880681,843600.3017807775,689252.6387560907,689693.7648716499
798,2014-11-23,689560.4855571728,634629.3087291727,835625.4403995229,689338.6280293281,689780.8330633844
799,2014-11-24,689646.9705304838,631745.7330305671,830764.3563968387,689424.6473619404,689867.9012551189
800,2014-11-25,689733.4555037946,627368.4970131165,833603.4680652666,689510.836781117,689954.9694468534
801,2014-11-26,689819.9404771054,624702.5105292624,815371.9919897763,689597.0657579729,690041.7014335303
802,2014-11-27,689906.4254504165,605369.9264324777,811209.176136666,689683.4194999008,690128.0784372279
803,2014-11-28,689992.9104237272,598207.3891056959,814405.122221846,689769.7732418284,690214.4554409251
804,2014-11-29,690079.3953970383,603755.3862259276,804970.4767187196,689856.1269837561,690300.8324446228
805,2014-11-30,690165.880370349,603794.6249885529,814358.3156118466,689942.202895068,690387.2094483203
806,2014-12-01,690252.3653436599,601807.8935409376,805051.6656885114,690028.0724652949,690474.4853072425
807,2014-12-02,690338.8503169707,595163.8282939809,813224.9446176033,690114.2319014552,690561.7625907941
808,2014-12-03,690425.3352902818,608058.7673318125,811763.6594347019,690200.3913376156,690649.0398743458
809,2014-12-04,690511.8202635925,600954.5615035108,811054.6926832726,690286.0710468093,690736.3171578973
810,2014-12-05,690598.3052369036,609124.5997678435,811337.20561083,690371.6809218945,690823.5944414489
811,2014-12-06,690684.7902102143,620955.4343836943,823389.5359259716,690457.525752438,690910.8717250007
812,2014-12-07,690771.2751835253,627083.5654464563,822252.5264568727,690543.6627732834,690998.1347238171
813,2014-12-08,690857.7601568362,635947.5775407909,840999.3147528907,690629.8229966693,691085.3778436584
814,2014-12-09,690944.2451301471,645981.8518852339,857295.9458145623,690715.5339489253,691172.5750022819
815,2014-12-10,691030.7301034578,654400.1111785588,859017.0381762604,690801.178638443,691259.7605770775
816,2014-12-11,691117.2150767689,663328.0335014462,867001.132366837,690887.4371717284,691347.0242191652
817,2014-12-12,691203.7000500796,675084.186141275,877021.5447060782,690973.7268068858,691434.342324194
818,2014-12-13,691290.1850233907,682041.165766627,896863.6133907257,691060.0164420434,691521.5237410411
819,2014-12-14,691376.6699967015,692227.6653803377,888509.7836005006,691146.306077201,691608.3844904773
820,2014-12-15,691463.1549700124,697547.2872031695,903615.1912893542,691232.4857217382,691695.2452399137
821,2014-12-16,691549.6399433233,714522.9628417478,915500.674992356,691318.1517654344,691782.1059893499
822,2014-12-17,691636.1249166342,716486.1456296408,916984.4430852605,691403.8178091305,691869.1131413346
823,2014-12-18,691722.6098899449,712476.5809304734,920795.8486560773,691489.4838528268,691956.3706214299
824,2014-12-19,691809.094863256,715440.5429366074,922282.7335597518,691575.149896523,692043.6281015255
825,2014-12-20,691895.5798365667,721176.7504637352,921338.890103005,691660.815940219,692130.8855816206
826,2014-12-21,691982.0648098777,714119.5143092633,924565.016237398,691746.5691752682,692218.1430617161
827,2014-12-22,692068.5497831886,704407.3723021187,911876.1631981764,691832.5618000876,692305.4005418115
828,2014-12-23,692155.0347564995,711446.0428527582,912751.4132488128,691918.5696240673,692392.6580219067
829,2014-12-24,692241.5197298104,697270.2331560851,900475.9616066712,692004.6152024051,692479.9155020022
830,2014-12-25,692328.0047031213,675847.7996944698,885712.9288420524,692090.7052060501,692567.1461687859
831,2014-12-26,692414.4896764321,662776.8077953339,870970.2396865122,692176.7952096948,692654.3579278913
832,2014-12-27,692500.9746497431,641017.8641529334,846542.5194716124,692262.8852133397,692741.5696869969
833,2014-12-28,692587.459623054,637383.1519255496,835579.1336775412,692348.9752169845,692828.7814461024
834,2014-12-29,692673.9445963647,603492.9768051696,810071.8147558687,692434.9412726117,692915.9932052079
835,2014-12-30,692760.4295696758,593050.2812309407,790816.2625401176,692520.55395285,693003.017038162
836,2014-12-31,692846.9145429865,566209.3023994879,771571.0204769679,692606.5927800711,693089.7445964478
837,2015-01-01,692933.3995162974,548023.8990149902,747882.516543402,692692.5455543611,693176.3224546261
838,2015-01-02,693019.8844896083,526983.2736209374,724105.755935465,692778.2929986893,693263.4980159008
839,2015-01-03,693106.3694629192,513259.86967193783,712411.4392218732,692864.0841239409,693350.3726836164
840,2015-01-04,693192.8544362301,491470.4968102153,688368.2345047048,692949.8752491927,693437.2390804071
841,2015-01-05,693279.3394095411,471127.1457471978,658268.9343552286,693035.6663744445,693524.0410660984
842,2015-01-06,693365.8243828518,456110.01987911615,652600.1402726482,693121.4574996962,693610.9511510467
843,2015-01-07,693452.3093561629,423334.4257167927,639520.9432571764,693207.2486249479,693697.7655702834
844,2015-01-08,693538.7943294737,412587.69714866154,623803.3504888571,693293.0397501996,693784.6775826281
845,2015-01-09,693625.2793027847,402756.830720764,608198.3113661385,693378.8660814703,693871.6273234003
846,2015-01-10,693711.7642760954,395838.76177402056,600174.6736250599,693464.7749860086,693958.870389712
847,2015-01-11,693798.2492494064,400596.94196642307,600081.9275348686,693550.6838905474,694046.0823610846
848,2015-01-12,693884.7342227171,385546.6297757457,590038.829146878,693636.5927950856,694133.2943324571
849,2015-01-13,693971.2191960282,382198.9933850841,588623.4729680188,693722.5016996241,694220.5007607394
850,2015-01-14,694057.704169339,383843.27347807714,591061.1662049919,693808.6126518121,694307.6657735327
851,2015-01-15,694144.18914265,384864.80765674973,600247.274765688,693895.0919096528,694394.8307863261
852,2015-01-16,694230.6741159608,398925.86770268134,599058.3447234086,693981.5711674935,694481.9957991195
853,2015-01-17,694317.1590892717,407449.6979028123,607465.3577931635,694068.1055864355,694569.1608119127
854,2015-01-18,694403.6440625825,409829.53698094335,617105.3889069441,694154.3882448385,694656.3258247062
855,2015-01-19,694490.1290358935,426978.89959593606,631489.4255137723,694240.4689418933,694743.4908374996
856,2015-01-20,694576.6140092042,443708.97879752365,652025.4199876472,694326.8937918005,694830.5754588444
857,2015-01-21,694663.0989825153,458227.02443331125,669691.7661464454,694413.6396531197,694917.3926693131
858,2015-01-22,694749.5839558261,481821.10132289043,675392.6161526485,694500.1659448405,695004.2098797818
859,2015-01-23,694836.0689291371,496341.3703454835,692020.8245227496,694586.0201623349,695090.9658662003
860,2015-01-24,694922.5539024479,521799.2538679763,722720.1684465486,694671.7762800799,695177.6836897144
861,2015-01-25,695009.0388757588,528591.9162466564,731132.5639809472,694757.3428174423,695264.0599218401
862,2015-01-26,695095.5238490697,554511.1001009488,747200.1277027044,694842.7429590183,695350.2494412573
863,2015-01-27,695182.0088223806,572699.7415851272,770654.0804898754,694928.450993839,695436.4227925448
864,2015-01-28,695268.4937956913,580685.4350596517,786707.5620102856,695014.3821664779,695522.5884572414
865,2015-01-29,695354.9787690024,598505.5647819374,804527.268772417,695100.3133391168,695608.7541219383
866,2015-01-30,695441.4637423133,612897.7657181036,818901.1525259778,695186.0753632454,695695.0971407178
867,2015-01-31,695527.9487156242,625706.0423951674,829318.7192633249,695271.7651021074,695782.1866224572
868,2015-02-01,695614.433688935,639620.8752606623,841708.1861027684,695357.4548409695,695869.687106767
869,2015-02-02,695700.9186622459,650518.281433476,851920.2201106473,695443.1445798317,695957.063049718
870,2015-02-03,695787.4036355568,660520.2110453424,872442.8128550807,695528.8343186937,696043.9744500915
871,2015-02-04,695873.8886088677,668094.7241736004,871959.0065230955,695614.5441026168,696131.2387978729
872,2015-02-05,695960.3735821786,674221.7348120582,879318.0870658618,695700.2842262471,696218.4739449737
873,2015-02-06,696046.8585554895,680337.6979110258,881304.2812147546,695786.0243498774,696305.7090920744
874,2015-02-07,696133.3435288004,676889.1819185022,881783.3388427395,695871.7644735078,696392.5428204583
875,2015-02-08,696219.8285021114,681767.5598803405,878462.4693527938,695957.5387239249,696479.3678236278
876,2015-02-09,696306.3134754222,685494.383963672,890114.9441476514,696043.3228129469,696566.1928267973
877,2015-02-10,696392.7984487329,683314.1422817581,887391.7557176498,696129.1069019691,696653.0178299668
878,2015-02-11,696479.2834220438,689719.6237077273,889371.4787330845,696214.8909909911,696739.7717973276
879,2015-02-12,696565.7683953547,679011.6648068279,889544.5376684759,696300.6699887163,696826.5237810733
880,2015-02-13,696652.2533686657,680417.0633908113,881663.7110116327,696386.4482137037,696913.2757648192
881,2015-02-14,696738.7383419765,671143.7618254907,881012.0413812448,696472.2264386909,697000.0277485647
882,2015-02-15,696825.2233152875,681808.6341502349,876312.9066484419,696558.3390884177,697087.1907964069
883,2015-02-16,696911.7082885982,667929.785319156,868243.5061339592,696644.5087791461,697174.2435855455
884,2015-02-17,696998.1932619093,661275.8136180349,860011.6440219444,696730.6784698745,697260.8841028538
885,2015-02-18,697084.67823522,660123.3172662206,864690.4629382723,696816.2414452132,697347.5246201624
886,2015-02-19,697171.1632085311,664571.311602819,865453.7124970662,696901.7764789241,697434.1651374708
887,2015-02-20,697257.6481818418,662130.3161889917,853738.2040094272,696987.3115126351,697520.9095993289
888,2015-02-21,697344.1331551528,650504.9452412002,856709.0352695761,697072.8465463461,697607.7277060854
889,2015-02-22,697430.6181284639,648327.9713089418,850863.6749063508,697158.381580057,697694.4994962225
890,2015-02-23,697517.1031017746,637938.5588229719,852328.9503414329,697243.9166137679,697781.2712863593
891,2015-02-24,697603.5880750855,641085.46205468,843656.2141017452,697329.518171065,697868.043076496
892,2015-02-25,697690.0730483964,633639.1563002547,835006.4644669995,697415.225878606,697954.8148666328
893,2015-02-26,697776.5580217071,632432.9715409701,833372.4369016725,697500.933586147,698042.1829158361
894,2015-02-27,697863.0429950181,632063.1295904542,827011.5321073257,697586.641293688,698129.7827002134
895,2015-02-28,697949.5279683289,627582.939254876,822940.298241587,697672.3490012289,698217.3824845903
896,2015-03-01,698036.0129416399,617989.2937544407,825016.8337811206,697758.0567087699,698304.9822689675
897,2015-03-02,698122.497914951,617527.1418810512,820116.7892012605,697843.787317005,698392.1901865879
898,2015-03-03,698208.9828882617,620049.168405564,814085.9867021516,697929.5274406351,698479.0384157551
899,2015-03-04,698295.4678615726,616642.3397514726,821418.8289572602,698015.2675642656,698565.8866449223
900,2015-03-05,698381.9528348835,608717.489857329,816179.3444604814,698101.007687896,698652.7348740897
901,2015-03-06,698468.4378081942,597369.3064882417,803545.384204945,698186.7478115263,698739.5831032568
902,2015-03-07,698554.9227815052,596673.902553339,802666.725963395,698272.4879351567,698826.4313324242
903,2015-03-08,698641.4077548162,595925.8208265752,802694.0873415618,698358.228058787,698913.2795615912
904,2015-03-09,698727.892728127,588049.2750039465,795404.0218488958,698443.9681824173,699000.3167871828
905,2015-03-10,698814.377701438,584344.6359831078,789642.2540063438,698529.7083060476,699087.5299254584
906,2015-03-11,698900.8626747488,573946.4150678597,777465.6276510968,698615.4484296779,699174.7390893241
907,2015-03-12,698987.3476480597,584136.9557509775,775642.2672094288,698701.1885533081,699261.9482531901
908,2015-03-13,699073.8326213706,575646.4773282084,777385.1603800971,698786.9625196578,699349.1574170562
909,2015-03-14,699160.3175946815,577396.1858402372,771710.672455351,698872.7892981729,699436.3665809219
910,2015-03-15,699246.8025679922,574173.2573310992,771821.4596813737,698958.6160766879,699523.5757447878
911,2015-03-16,699333.2875413033,564716.784176214,771772.9613526148,699044.4428552031,699610.7849086538
912,2015-03-17,699419.772514614,568544.575406665,765899.0380021349,699130.2696337183,699697.9940725195
913,2015-03-18,699506.257487925,557865.3442567078,770485.5565468475,699216.0964122333,699785.2032363855
914,2015-03-19,699592.7424612358,554322.7301661515,760979.7098091176,699301.9231907484,699872.3903455912
915,2015-03-20,699679.2274345468,563404.0692176484,761763.5552460714,699387.7499692636,699959.4213559646
916,2015-03-21,699765.7124078575,552652.7522910716,763041.7098022633,699473.5767477787,700045.8766100461
917,2015-03-22,699852.1973811686,565574.4609837349,774211.9861513999,699559.4035262938,700132.3014522357
918,2015-03-23,699938.6823544793,568951.12120713,765427.2756430791,699645.2401718383,700218.7262944249
919,2015-03-24,700025.1673277904,562776.774818181,776389.0244295227,699731.0901452454,700305.1511366144
920,2015-03-25,700111.6523011011,565720.7416100102,765569.86791881,699816.9401186527,700391.5759788037
921,2015-03-26,700198.1372744121,574960.0795908768,775049.174198029,699902.7906250657,700478.000820993
922,2015-03-27,700284.6222477232,577745.8235406962,782544.3584155065,699988.6685391128,700565.2452149121
923,2015-03-28,700371.1072210339,582044.679229786,794739.0161647131,700074.6708333726,700652.9601740941
924,2015-03-29,700457.5921943446,600589.04799076,794443.6675840431,700160.8744172974,700740.0074174613
925,2015-03-30,700544.0771676557,596219.7873467752,805555.6555145164,700247.10427688,700826.7933938482
926,2015-03-31,700630.5621409664,596495.6687999467,793129.0902461561,700333.3341364624,700913.5793702351
927,2015-04-01,700717.0471142775,602483.604859816,803515.497434059,700419.5639960452,701000.365346622
