,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
2160,2014-07-10,678214.3835139554,-2765230.860757807,-2689816.1547137997,678214.371052721,678214.3962410444
2161,2014-07-11,678309.9914169513,-3016676.238980594,-2932351.3976413156,678309.9789505351,678310.0041531171
2162,2014-07-12,678405.5993199472,-3223611.7520492026,-3143750.638727377,678405.586848349,678405.6120651899
2163,2014-07-13,678501.2072229432,-3390949.7557897726,-3305433.541688386,678501.1947461627,678501.2199772627
2164,2014-07-14,678596.8151259391,-3508661.7455345965,-3426823.662883709,678596.8026439768,678596.8278893353
2165,2014-07-15,678692.4230289349,-3581756.648114236,-3501014.832554034,678692.4105417905,678692.4358014083
2166,2014-07-16,678788.0309319309,-3608014.75129941,-3525292.9164717435,678788.0184396046,678788.0437134812
2167,2014-07-17,678883.6388349268,-3576633.369980863,-3498617.702628024,678883.6263374184,678883.6516255538
2168,2014-07-18,678979.2467379227,-3506103.0796068213,-3423618.4105698722,678979.2342352323,678979.2595376266
2169,2014-07-19,679074.8546409186,-3382715.253439973,-3295340.5443138396,679074.8421330462,679074.8674496994
2170,2014-07-20,679170.4625439144,-3206159.9293548046,-3126708.7307654778,679170.4500308603,679170.4753617722
2171,2014-07-21,679266.0704469103,-2992128.163750027,-2908150.093813627,679266.0579286742,679266.083273845
2172,2014-07-22,679361.6783499062,-2732517.795756167,-2649195.430654695,679361.665826488,679361.6911859178
2173,2014-07-23,679457.286252902,-2433176.886183379,-2349734.814612264,679457.2737243018,679457.2990979904
2174,2014-07-24,679552.8941558981,-2103104.735056362,-2020434.9509775704,679552.8816221157,679552.9070100632
2175,2014-07-25,679648.502058894,-1742247.4167185924,-1658541.8933358435,679648.4895199297,679648.514922136
2176,2014-07-26,679744.1099618899,-1358488.328229792,-1276782.7390378555,679744.0974177436,679744.1228342089
2177,2014-07-27,679839.7178648857,-951603.3123067297,-872534.9460812625,679839.7053155575,679839.730746263
2178,2014-07-28,679935.3257678816,-529528.2666916515,-452136.528337099,679935.3132133716,679935.3386572639
2179,2014-07-29,680030.9336708776,-107995.54654437926,-21573.834256063954,680030.9211108362,680030.9465682649
2180,2014-07-30,680126.5415738735,320933.21283896826,403178.85478577815,680126.5289984946,680126.5544792658
2181,2014-07-31,680222.1494768693,744527.7580146128,826690.8599734755,680222.1368861529,680222.1623902667
2182,2014-08-01,680317.7573798653,1157371.4387168658,1241857.1164621147,680317.7447752648,680317.7703012675
2183,2014-08-02,680413.3652828612,1557542.566197983,1637061.5194005112,680413.3526732357,680413.3782122685
2184,2014-08-03,680508.9731858571,1936842.7127888617,2017868.8028300726,680508.9605712069,680508.9861232693
2185,2014-08-04,680604.581088853,2286267.9919259753,2365524.332172717,680604.5684691779,680604.59403427
2186,2014-08-05,680700.1889918488,2607090.697892866,2690602.665868338,680700.1763671489,680700.2019452709
2187,2014-08-06,680795.7968948449,2893524.541440063,2974156.106184028,680795.78426512,680795.809856272
2188,2014-08-07,680891.4047978407,3144651.7631133823,3227023.5043330146,680891.3921630913,680891.41776586
2189,2014-08-08,680987.0127008365,3354544.4930299832,3434369.984686585,680987.0000610624,680987.0256708841
2190,2014-08-09,681082.6206038324,3518171.5534644565,3599205.0030112024,681082.6079590335,681082.6335759079
2191,2014-08-10,681178.2285068283,3642848.764021186,3725874.429895482,681178.2158570045,681178.2414809319
2192,2014-08-11,681273.8364098243,3725237.126837125,3803779.9969750447,681273.8237549756,681273.8493859558
2193,2014-08-12,681369.4443128202,3764229.0710690334,3842972.2598755425,681369.4316529467,681369.4572909798
2194,2014-08-13,681465.0522158161,3762051.1821106155,3842358.877360875,681465.0395509177,681465.06519562
2195,2014-08-14,681560.660118812,3716088.3488524794,3799292.087561914,681560.647448889,681560.6730996913
2196,2014-08-15,681656.2680218079,3634889.8422144656,3712349.479804726,681656.25534686,681656.2810037624
2197,2014-08-16,681751.8759248038,3517910.232501477,3595677.0414120476,681751.8632448311,681751.8889078337
2198,2014-08-17,681847.4838277997,3369734.551670824,3449863.5319244466,681847.4711428022,681847.496811905
2199,2014-08-18,681943.0917307956,3192976.1412987965,3273560.088594573,681943.0790407732,681943.104715976
2200,2014-08-19,682038.6996337916,2995118.956288999,3078006.2834725915,682038.6869387443,682038.7126200474
2201,2014-08-20,682134.3075367874,2783408.4030420403,2865724.71366071,682134.2948372803,682134.3205241185
2202,2014-08-21,682229.9154397832,2556173.204265543,2636245.742433216,682229.9027361019,682229.9284281898
2203,2014-08-22,682325.5233427791,2322511.3526358167,2404218.3834535773,682325.5106349235,682325.5363322609
2204,2014-08-23,682421.131245775,2090761.7002036362,2166899.21266099,682421.1185337451,682421.1442363323
2205,2014-08-24,682516.739148771,1857956.459079938,1936595.9945594561,682516.7264325666,682516.7521404034
2206,2014-08-25,682612.3470517669,1634143.9157973172,1711789.41632364,682612.3343310016,682612.3600444746
2207,2014-08-26,682707.9549547628,1422678.8633901246,1501686.702099304,682707.9422286091,682707.9679485459
2208,2014-08-27,682803.5628577587,1229406.097564525,1311227.0339092198,682803.5501262166,682803.575852617
2209,2014-08-28,682899.1707607545,1056255.2520319596,1135519.8988395345,682899.1580238241,682899.1837566884
2210,2014-08-29,682994.7786637505,907672.632558359,988877.7043508484,682994.7659214316,682994.7916607595
2211,2014-08-30,683090.3865667464,786912.6156562339,865411.0675915448,683090.3738190391,683090.3995648308
2212,2014-08-31,683185.9944697424,696243.1130730779,775078.0531976378,683185.9817166466,683186.007468902
2213,2014-09-01,683281.6023727382,631196.460901581,713276.2899036915,683281.5896142541,683281.6153729733
2214,2014-09-02,683377.2102757341,602523.9046699541,683481.7844612293,683377.1975118615,683377.2232770445
2215,2014-09-03,683472.81817873,602428.4157930686,679971.8918193212,683472.8054094691,683472.8311807769
2216,2014-09-04,683568.4260817259,628430.9667070843,710742.4154030778,683568.4133066438,683568.4390854583
2217,2014-09-05,683664.0339847218,681701.1444517825,764038.3536371066,683664.0211975126,683664.0469910259
2218,2014-09-06,683759.6418877178,768838.3449841836,845714.2513154392,683759.6290883817,683759.6548965937
2219,2014-09-07,683855.2497907137,873015.541192802,951664.4348208981,683855.2369792504,683855.2628021613
2220,2014-09-08,683950.8576937094,997796.7037065814,1079911.1971826544,683950.8448701196,683950.8707077291
2221,2014-09-09,684046.4655967053,1137312.1825284003,1222132.8453594968,684046.4527609883,684046.4786132966
2222,2014-09-10,684142.0734997012,1291838.8642659427,1371238.3921215362,684142.0606518572,684142.0865188643
2223,2014-09-11,684237.6814026973,1449783.4116233275,1529072.1289947117,684237.6685427261,684237.694424432
2224,2014-09-12,684333.2893056931,1611868.6204614583,1694756.224931676,684333.2764335949,684333.3023299996
2225,2014-09-13,684428.897208689,1767781.1129601314,1849752.4043748756,684428.8843244638,684428.9102355674
2226,2014-09-14,684524.5051116849,1921162.4201958897,1998660.4736219363,684524.4922153327,684524.5181411351
2227,2014-09-15,684620.1130146808,2053313.0662817291,2138018.5935046976,684620.1001062016,684620.1260467027
2228,2014-09-16,684715.7209176767,2178978.2257540696,2256677.8290890004,684715.7079970705,684715.7339522705
2229,2014-09-17,684811.3288206726,2280754.1620727517,2357328.362010396,684811.3158879394,684811.3418578381
2230,2014-09-18,684906.9367236686,2351893.7150824056,2438224.077182483,684906.9237788084,684906.9497691949
2231,2014-09-19,685002.5446266645,2402628.7246848587,2484271.7808236494,685002.5316696772,685002.5576869159
2232,2014-09-20,685098.1525296603,2418853.680778835,2500307.461311373,685098.1395605461,685098.1656046076
2233,2014-09-21,685193.7604326562,2406429.858185424,2486806.4048801814,685193.7474514152,685193.7735222992
2234,2014-09-22,685289.368335652,2353259.2786961095,2435742.0191526697,685289.3553422841,685289.3814399911
2235,2014-09-23,685384.976238648,2272146.6875656517,2351107.2334996625,685384.9632331528,685384.9893569999
2236,2014-09-24,685480.584141644,2153897.252212428,2235785.31639343,685480.5711240219,685480.5972738496
2237,2014-09-25,685576.1920446398,1998823.9308584153,2077055.0983692368,685576.1790148907,685576.2051906992
2238,2014-09-26,685671.7999476357,1811970.9205157012,1896402.5450313843,685671.7869057596,685671.813107549
2239,2014-09-27,685767.4078506316,1599137.1350243525,1682470.368508325,685767.3947966285,685767.4210243986
2240,2014-09-28,685863.0157536274,1361660.662765245,1442724.821944436,685863.0026874973,685863.0289412482
2241,2014-09-29,685958.6236566234,1094630.7618722196,1177276.5995252107,685958.6105783662,685958.6368580981
2242,2014-09-30,686054.2315596194,814381.7496000045,892348.3953515136,686054.2184692352,686054.2447749476
2243,2014-10-01,686149.8394626153,515255.385355097,597378.6677471761,686149.8263601041,686149.8526917974
2244,2014-10-02,686245.4473656111,210010.083979506,288207.60582766385,686245.4342509729,686245.460608647
2245,2014-10-03,686341.055268607,-101449.87853462528,-25780.24368345961,686341.0421418418,686341.0685254969
2246,2014-10-04,686436.663171603,-416979.5668299352,-334353.2294336176,686436.6500327107,686436.6764423464
2247,2014-10-05,686532.2710745989,-722020.5722413077,-641560.1612637257,686532.2579235797,686532.2843591962
2248,2014-10-06,686627.8789775947,-1015185.1026288583,-941098.4391680692,686627.8658144485,686627.8922760457
2249,2014-10-07,686723.4868805907,-1298412.637369352,-1220186.619450263,686723.4737053175,686723.5001928954
2250,2014-10-08,686819.0947835866,-1561324.2223490512,-1478865.516053025,686819.0815961864,686819.1081097451
2251,2014-10-09,686914.7026865825,-1797393.5388894891,-1709711.65994482,686914.6894870552,686914.7160247209
2252,2014-10-10,687010.3105895782,-2000555.3787063132,-1921869.527338779,687010.2973779242,687010.323933478
2253,2014-10-11,687105.9184925741,-2176436.6516402755,-2094966.5861931944,687105.905268793,687105.9318422353
2254,2014-10-12,687201.5263955703,-2320418.9118504226,-2239070.2422123225,687201.513159662,687201.5397509923
2255,2014-10-13,687297.1342985661,-2421728.176089823,-2346738.9170951,687297.1210505309,687297.1476597496
2256,2014-10-14,687392.7422015619,-2488955.9298466262,-2410500.3812480494,687392.7289413998,687392.7555685069
2257,2014-10-15,687488.3501045578,-2518546.2995103803,-2437655.5006949543,687488.3368322687,687488.3634772641
2258,2014-10-16,687583.9580075537,-2508326.593178559,-2425473.361881035,687583.9447231375,687583.9713860211
2259,2014-10-17,687679.5659105497,-2453837.112258026,-2377826.633793279,687679.5526140066,687679.5792944382
2260,2014-10-18,687775.1738135455,-2376433.7710749344,-2293854.803359503,687775.1605048754,687775.1872017471
2261,2014-10-19,687870.7817165415,-2254765.9714345825,-2172434.2918542866,687870.7683957445,687870.7951090559
2262,2014-10-20,687966.3896195374,-2099843.466106476,-2022775.0821917024,687966.3762866132,687966.403016365
2263,2014-10-21,688061.9975225333,-1920423.2769399346,-1842512.7395002705,688061.9841774821,688062.0109236737
2264,2014-10-22,688157.6054255291,-1717122.8604266355,-1635656.5760963392,688157.5920683509,688157.6188309825
2265,2014-10-23,688253.2133285251,-1489800.8233783925,-1406861.616537008,688253.1999592199,688253.2267382916
2266,2014-10-24,688348.821231521,-1241471.509514279,-1161068.0304298769,688348.8078500888,688348.8346456004
2267,2014-10-25,688444.429134517,-983885.9027872721,-899950.7327209593,688444.4157409577,688444.4425529094
2268,2014-10-26,688540.0370375128,-710660.6212481986,-633257.0710688944,688540.0236318265,688540.0504602182
2269,2014-10-27,688635.6449405086,-442355.8868447458,-360169.24012634694,688635.6315226954,688635.6583675271
2270,2014-10-28,688731.2528435045,-165245.49025859055,-80776.70332945352,688731.2394135643,688731.266274836
2271,2014-10-29,688826.8607465004,105080.14016763581,187642.7957036334,688826.8473044332,688826.8741821448
2272,2014-10-30,688922.4686494964,365035.61782007624,447040.2725644314,688922.4551953021,688922.4820944634
2273,2014-10-31,689018.0765524923,617823.8239978538,697301.2821867694,689018.063086171,689018.0900107671
2274,2014-11-01,689113.6844554882,858641.4416718886,940858.4613437128,689113.6709770401,689113.6979181115
2275,2014-11-02,689209.2923584841,1077098.4485975548,1158850.123178754,689209.2788679089,689209.3058229259
2276,2014-11-03,689304.9002614799,1284078.7764256045,1360380.009643939,689304.8867587777,689304.9137277403
2277,2014-11-04,689400.5081644759,1458511.1317671628,1543347.454489308,689400.4946496468,689400.5216325547
2278,2014-11-05,689496.1160674718,1620446.8342922647,1699984.5092827918,689496.1025405155,689496.1295401717
2279,2014-11-06,689591.7239704678,1758569.240431535,1840370.4403865337,689591.7104313845,689591.7374489168
2280,2014-11-07,689687.3318734636,1870397.3899772468,1948774.646898597,689687.3183222534,689687.345357662
2281,2014-11-08,689782.9397764595,1961390.628435467,2043587.8747929428,689782.9262131222,689782.9532664069
2282,2014-11-09,689878.5476794554,2032718.337736066,2110925.2737522637,689878.53410497,689878.5611780642
2283,2014-11-10,689974.1555824511,2076964.2118259054,2155582.5388555117,689974.1419993989,689974.1690914979
2284,2014-11-11,690069.7634854472,2101439.249187969,2180765.1435288885,690069.749893828,690069.7770041975
2285,2014-11-12,690165.3713884432,2106665.285483554,2193695.812051366,690165.3577882571,690165.3849168769
2286,2014-11-13,690260.979291439,2096234.4658211384,2176708.6321672043,690260.9656826861,690260.9928295561
2287,2014-11-14,690356.5871944348,2067835.168681547,2151938.5900512813,690356.5735771151,690356.6007422354
2288,2014-11-15,690452.1950974307,2032808.4097347446,2111351.141592379,690452.1814715443,690452.2086549147
2289,2014-11-16,690547.8030004266,1979444.5141000052,2057758.047867631,690547.7893659731,690547.8165675942
2290,2014-11-17,690643.4109034226,1916205.4960235925,1996961.337794418,690643.3972604023,690643.4244802734
2291,2014-11-18,690739.0188064184,1849451.4005759247,1931542.086579584,690739.0051548313,690739.0323929528
2292,2014-11-19,690834.6267094144,1771395.9486989684,1850862.074077449,690834.6130492605,690834.6403056323
2293,2014-11-20,690930.2346124103,1690605.245120463,1768553.2361954942,690930.2209436895,690930.2482183115
2294,2014-11-21,691025.8425154062,1609418.119666363,1688072.4815807615,691025.8288381182,691025.8561309907
2295,2014-11-22,691121.4504184021,1520902.890416827,1603289.0044934172,691121.4367325475,691121.4640436701
2296,2014-11-23,691217.058321398,1431885.466969412,1515863.635860171,691217.0446269764,691217.0719563494
2297,2014-11-24,691312.666224394,1343486.3519753476,1424954.7587066607,691312.6525214055,691312.6798629275
2298,2014-11-25,691408.2741273899,1251295.5061349233,1333415.7951072166,691408.2604158345,691408.2877693323
2299,2014-11-26,691503.8820303857,1161837.4183900417,1244456.891579534,691503.8683102635,691503.8956757367
2300,2014-11-27,691599.4899333816,1075473.5480694985,1153301.5442202846,691599.4762046925,691599.5035817185
2301,2014-11-28,691695.0978363774,982020.5882049117,1064199.5654732226,691695.0840991215,691695.1114874984
2302,2014-11-29,691790.7057393733,892517.7316345008,972029.8972619976,691790.6919935506,691790.7193932782
2303,2014-11-30,691886.3136423694,800926.4290791808,882730.9243107855,691886.2998879796,691886.3272990583
2304,2014-12-01,691981.9215453652,708405.5795462695,787242.742167664,691981.9077824086,691981.9352048382
2305,2014-12-02,692077.5294483611,611403.5082892296,695068.4451875559,692077.5156768376,692077.5431160043
2306,2014-12-03,692173.137351357,514043.5740822445,594479.1975989824,692173.1235712667,692173.1510299827
2307,2014-12-04,692268.7452543528,416532.860651733,495148.7425938333,692268.7314656957,692268.7589439609
2308,2014-12-05,692364.3531573488,315214.57080318616,398764.559861545,692364.3393601247,692364.3668579394
2309,2014-12-06,692459.9610603447,211399.865397113,292217.3051303278,692459.9472548402,692459.974771012
2310,2014-12-07,692555.5689633407,105974.95559331794,188108.27239874005,692555.5551504415,692555.5826789795
2311,2014-12-08,692651.1768663365,5782.658783251704,86088.70798024813,692651.1630460429,692651.1905869473
2312,2014-12-09,692746.7847693324,-97919.08087259249,-21110.488457192616,692746.7709416442,692746.7984949147
2313,2014-12-10,692842.3926723283,-201459.95495293319,-116252.24893902088,692842.3788372456,692842.4064028822
2314,2014-12-11,692938.0005753243,-297078.0196388565,-216133.20019738376,692937.9867328468,692938.0143108498
2315,2014-12-12,693033.6084783202,-395287.52261296054,-312154.07454624784,693033.5946284482,693033.6222188175
2316,2014-12-13,693129.2163813161,-483238.0279405981,-406725.0615576601,693129.2025240496,693129.2301267851
2317,2014-12-14,693224.824284312,-569904.6239289527,-489013.09601678175,693224.8104196507,693224.8380347525
2318,2014-12-15,693320.4321873079,-634408.8029701356,-556859.1499751012,693320.418315252,693320.4459427203
2319,2014-12-16,693416.0400903036,-699673.6532684914,-615976.9527248002,693416.0262108535,693416.0538506878
2320,2014-12-17,693511.6479932995,-745108.9997666507,-661745.3086879634,693511.6341064548,693511.6617586553
2321,2014-12-18,693607.2558962955,-774074.6919464738,-695403.8117989008,693607.2420020561,693607.269666623
2322,2014-12-19,693702.8637992915,-786847.5903279142,-708545.8009264952,693702.8498976575,693702.8775745904
2323,2014-12-20,693798.4717022873,-783119.1661739303,-699312.0808904887,693798.4577932588,693798.4854825581
2324,2014-12-21,693894.0796052832,-758262.7927333344,-675380.0177677565,693894.0656888601,693894.0933912272
2325,2014-12-22,693989.6875082791,-709600.7874672243,-625978.8428079028,693989.6735844614,693989.7013057764
2326,2014-12-23,694085.2954112751,-641483.4144243988,-557780.2119872377,694085.2814841628,694085.3092225546
2327,2014-12-24,694180.9033142709,-550131.5737337375,-465394.3867406458,694180.8893855824,694180.9171393329
2328,2014-12-25,694276.5112172669,-436640.5900773034,-350218.7706774415,694276.4972870022,694276.525056111
2329,2014-12-26,694372.1191202628,-297332.06109440775,-212211.09557560313,694372.1051884217,694372.1329728892
2330,2014-12-27,694467.7270232587,-136895.84315161186,-57894.14608183186,694467.7130898413,694467.7408896675
2331,2014-12-28,694563.3349262545,41091.89233897925,120447.54219688481,694563.320991261,694563.3488061383
2332,2014-12-29,694658.9428292504,235407.74531809904,315392.8923361909,694658.9288926806,694658.9567221872
2333,2014-12-30,694754.5507322464,446743.795772345,526334.1829396066,694754.5367941002,694754.564638236
2334,2014-12-31,694850.1586352424,666464.209677592,748656.8169958848,694850.1446955199,694850.1725542848
2335,2015-01-01,694945.7665382382,895925.7031207674,979618.0514329254,694945.7525969397,694945.7804703338
2336,2015-01-02,695041.374441234,1132750.8432500684,1211510.8020613925,695041.3604983592,695041.3883863826
2337,2015-01-03,695136.9823442299,1370252.5484955814,1451372.5130892629,695136.9683997789,695136.9963024314
2338,2015-01-04,695232.5902472258,1606794.8153418638,1687509.893134083,695232.5763011986,695232.6042184802
2339,2015-01-05,695328.1981502217,1835378.3186071762,1918758.2530929488,695328.1842026182,695328.2121345291
2340,2015-01-06,695423.8060532176,2054298.416754126,2136614.574254202,695423.7921040378,695423.820050578
2341,2015-01-07,695519.4139562136,2256390.46162395,2339978.507410833,695519.4000054575,695519.427966301
2342,2015-01-08,695615.0218592095,2445101.79072195,2525426.978743596,695615.007906877,695615.0358815804
2343,2015-01-09,695710.6297622053,2606133.9857600057,2691164.475704966,695710.6158082966,695710.6437864525
2344,2015-01-10,695806.2376652013,2747607.0230695405,2829825.8987555956,695806.2237097163,695806.2516892471
2345,2015-01-11,695901.8455681972,2865022.674771548,2943162.587963737,695901.831611136,695901.8595914778
2346,2015-01-12,695997.4534711931,2947996.3926940607,3027115.224343223,695997.4395125556,695997.4674937085
2347,2015-01-13,696093.061374189,2998842.211658711,3078023.7098389985,696093.0474139753,696093.0753959392
2348,2015-01-14,696188.6692771849,3014575.6087608524,3097110.2060267758,696188.655315395,696188.6832981699
2349,2015-01-15,696284.2771801808,3004002.1266051815,3081288.591937056,696284.2632168147,696284.2912004007
2350,2015-01-16,696379.8850831765,2953559.701130721,3034129.880748047,696379.8711182342,696379.8991056487
2351,2015-01-17,696475.4929861724,2871883.1238454757,2953868.6263814764,696475.479019654,696475.5070193075
2352,2015-01-18,696571.1008891686,2757999.683071599,2839313.263936987,696571.0869210735,696571.1149329664
2353,2015-01-19,696666.7087921645,2620445.6017011087,2700350.5892126327,696666.6948224931,696666.7228466251
2354,2015-01-20,696762.3166951602,2449922.5632414054,2532950.402163643,696762.3027239129,696762.3307602842
2355,2015-01-21,696857.9245981561,2257844.3487651395,2340491.115447687,696857.9106253325,696857.9386739428
2356,2015-01-22,696953.532501152,2042653.8494634943,2122400.733587486,696953.518526752,696953.5465909571
2357,2015-01-23,697049.140404148,1814981.9169135785,1897124.4379084005,697049.1264281716,697049.1545085222
2358,2015-01-24,697144.7483071438,1572498.6762615219,1659517.8346770846,697144.7343295914,697144.7624260874
2359,2015-01-25,697240.3562101398,1327169.5383455735,1406032.7936405265,697240.342231011,697240.3703436524
2360,2015-01-26,697335.9641131357,1076067.2526836044,1156245.438134881,697335.9501324306,697335.9782596491
2361,2015-01-27,697431.5720161316,820349.5182783194,908547.4993704138,697431.5580338504,697431.5861697395
2362,2015-01-28,697527.1799191274,583419.4577169789,662232.1619622277,697527.16593527,697527.1940798298
2363,2015-01-29,697622.7878221234,345484.65465300094,428346.0419247239,697622.7738366895,697622.8019899204
2364,2015-01-30,697718.3957251194,127649.62870153217,210140.35390206738,697718.3817381093,697718.4099008058
2365,2015-01-31,697814.0036281153,-77265.57691629486,7020.725705697631,697813.9896395289,697814.0178165849
2366,2015-02-01,697909.6115311111,-253416.10915701799,-174441.68171862175,697909.5975346216,697909.6257379795
2367,2015-02-02,698005.219434107,-410770.26801992836,-331020.268180584,698005.2054211766,698005.2336593743
2368,2015-02-03,698100.8273371028,-543221.212724482,-463253.63278790435,698100.8133077316,698100.8415807692
2369,2015-02-04,698196.4352400987,-646397.8160923525,-564378.5776233496,698196.4211942866,698196.4495021639
2370,2015-02-05,698292.0431430946,-721966.2855626638,-638858.1111998151,698292.0290808415,698292.0574235586
2371,2015-02-06,698387.6510460906,-765513.9275539557,-687087.8502874484,698387.6369673965,698387.6653449534
2372,2015-02-07,698483.2589490865,-783644.7948818591,-702535.4128556186,698483.2448539513,698483.273266348
2373,2015-02-08,698578.8668520824,-776526.5581230731,-697502.3060921602,698578.8527405064,698578.8811877429
2374,2015-02-09,698674.4747550782,-736857.96235298,-660282.3254453547,698674.4606270613,698674.4891091376
2375,2015-02-10,698770.0826580742,-683861.9062525979,-606042.0164290018,698770.0685136163,698770.0970302161
2376,2015-02-11,698865.6905610701,-603394.1079827931,-524943.3312752397,698865.6764001712,698865.7049439232
2377,2015-02-12,698961.2984640661,-508600.4339305656,-427949.65828867187,698961.2842831608,698961.312852719
2378,2015-02-13,699056.9063670619,-398752.46082191524,-311754.96449511976,699056.8921643686,699056.9207614801
2379,2015-02-14,699152.5142700578,-272394.7744079361,-190800.42351889698,699152.5000455766,699152.5286699542
2380,2015-02-15,699248.1221730537,-140920.47232366307,-63212.18129082009,699248.1079267844,699248.1365784284
2381,2015-02-16,699343.7300760496,-8697.81662800255,70565.19159006001,699343.7158079925,699343.7444869025
2382,2015-02-17,699439.3379790456,125187.2447427154,204175.41773061344,699439.3236892004,699439.3523953769
2383,2015-02-18,699534.9458820415,255723.40363363718,336156.73179000634,699534.9315704083,699534.9603038508
2384,2015-02-19,699630.5537850374,374464.5874721078,453648.588250488,699630.5394516161,699630.5682137925
2385,2015-02-20,699726.1616880333,482012.49634918885,565545.9551905537,699726.1473331352,699726.1761297532
2386,2015-02-21,699821.769591029,579319.4858740021,658202.6440060172,699821.755215132,699821.7840457136
2387,2015-02-22,699917.3774940249,662885.9502787243,741781.1391628896,699917.3630971288,699917.3919616743
2388,2015-02-23,700012.9853970209,722484.7555940971,804624.5203618708,700012.9709874743,700012.9998776348
2389,2015-02-24,700108.5933000168,767170.8073276035,846728.4784154734,700108.5788879298,700108.6077935955
2390,2015-02-25,700204.2012030127,789235.3408234672,871713.3331803776,700204.1867897881,700204.2157095559
2391,2015-02-26,700299.8091060086,789652.4629287822,869867.6299687368,700299.7946917622,700299.8236250527
2392,2015-02-27,700395.4170090045,774215.4603582388,850216.6716192394,700395.4025937362,700395.4315404573
2393,2015-02-28,700491.0249120004,735994.0635864065,815099.9265627863,700491.01049571,700491.039455862
2394,2015-03-01,700586.6328149963,679760.3227586378,761042.6017801695,700586.618397684,700586.6473712667
2395,2015-03-02,700682.2407179923,603545.1461039195,688900.2919438996,700682.226299658,700682.2552866715
2396,2015-03-03,700777.8486209882,522975.32984641014,602616.4725476932,700777.8342016318,700777.8632020762
2397,2015-03-04,700873.4565239841,423158.8111894393,503526.2177649023,700873.4421036056,700873.4711174807
2398,2015-03-05,700969.0644269799,314204.95535240194,395875.1862784729,700969.0500055798,700969.0790328855
2399,2015-03-06,701064.6723299758,204537.78319518105,284071.3333469755,701064.6579075537,701064.6869482901
2400,2015-03-07,701160.2802329718,87902.05972331259,169585.44984249087,701160.2658095276,701160.2948636948
2401,2015-03-08,701255.8881359678,-26075.253959807378,54400.05514595634,701255.8737115016,701255.9027790995
2402,2015-03-09,701351.4960389636,-135652.17579241417,-55522.648668403446,701351.4816034152,701351.510694504
2403,2015-03-10,701447.1039419594,-240199.31759187422,-158223.1062699988,701447.0894918598,701447.1186099089
2404,2015-03-11,701542.7118449553,-338793.42858829896,-257789.8642199906,701542.6973803042,701542.7265253135
2405,2015-03-12,701638.3197479512,-417022.9708542872,-338784.44101753354,701638.3052687487,701638.3344407182
2406,2015-03-13,701733.9276509471,-487886.4110351181,-406089.2376732573,701733.9131571932,701733.9423561228
2407,2015-03-14,701829.535553943,-539555.4754616594,-460300.6080561293,701829.5210456375,701829.5502715276
2408,2015-03-15,701925.143456939,-573804.7322122671,-495354.5342419166,701925.1289340822,701925.1581869322
2409,2015-03-16,702020.7513599348,-592872.810690241,-512268.8997542937,702020.7368225267,702020.7661023368
2410,2015-03-17,702116.3592629307,-595214.3961120608,-508619.42630013934,702116.3447109711,702116.3740177415
